node_id	error
0	0.002226942227
1	7.280556244e-05
2	0.001343654466
3	0.00162886243
4	0.0005614818459
5	0.0001573711003
6	0.0001325196802
7	0.0008983364212
8	0.002862516514
9	0.001397209453
10	0.0004059435726
11	7.816281835e-05
12	0.0004494631152
13	3.170765345e-05
14	0.0001446043923
15	0.0002208121622
16	0.000397910425
17	1.18038058e-05
18	0.001125046598
19	3.792162046e-05
20	0.0003386992596
21	0.001106544961
22	0.001737472204
23	0.0001868229454
24	0.0009016125859
25	1.166048236e-05
26	0.0005917603814
27	0.002489750426
28	0
29	0.0003871050582
30	0.000880580369
31	3.818548196e-05
32	0.004638649285
33	2.565697765e-05
34	0.0003318750046
35	0.003624573309
36	0.0003411618364
37	0.0004069060459
38	0.0005092704294
39	1.671941421e-05
40	1.952770254e-06
41	4.495912846e-06
42	0.0007348190895
43	0.006657760835
44	6.275376243e-05
45	1.322767987e-06
46	0.0002958470077
47	0.0007415992339
48	0.0001481104049
49	8.045066972e-06
50	0.0003611714777
51	0.001801692755
52	0.005408124121
53	0.001116377826
54	0.0002832722134
55	0.005677608951
56	0.0005017400373
57	0.0002041173107
58	0.001196687297
59	0.0002832492558
60	0.000538728327
61	0.001106080536
62	0.0001511152351
63	0.0001826102652
64	0.002803998067
65	0.0008093476765
66	0.00029843935
67	1.782275849e-05
68	7.10185547e-05
69	0.002020622511
70	0.001974660688
71	0.0002282763045
72	2.935076762e-05
73	0.0004763793003
74	3.037134671e-05
75	0.004447799254
76	0.0002483918605
77	0.0005890789358
78	0.0002595503198
79	0.002461064388
80	0.0001317714433
81	0.00364772716
82	0.0006577770591
83	0.0002100605277
84	0.0003708023006
85	0.0005251046021
86	0.006972317775
87	0.0005763775138
88	0.0004571868689
89	0.001938960517
90	0.0004439786695
91	1.242160346e-05
92	0.0001496581188
93	0.002785674528
94	0.0001962834596
95	0.0001380918261
96	6.463389469e-05
97	2.787121892e-05
98	0.000222090111
99	0.000193500303
100	0.0003300188448
101	0.001270026301
102	0.0005720291306
103	0.0002242919583
104	0.002136112251
105	2.955747255e-05
106	0.0003500477144
107	0.0003164095533
108	9.801998254e-05
109	0.001729710451
110	0.00326339749
111	0.002110784383
112	7.746073967e-05
113	0.0009100184981
114	0.0004205846411
115	0.0001852122744
116	0.001602771452
117	0.002412375695
118	0.0005595569279
119	0.0001226710264
120	3.460692228e-05
121	0.0001099156273
122	0.0001286426897
123	0.0002051518113
124	0.0002122959459
125	0.002478608533
126	0.0002420949197
