node_id	error
0	0.1603959801
1	0.1175588998
2	0.1188490873
3	0.1198302078
4	0.1253492031
5	0.1194068208
6	0.1237714427
7	0.1292675815
8	0.1199635327
9	0.1182991653
10	0.1229943571
11	0.1191369917
12	0.1262177663
13	0.1152713895
14	0.1189898481
15	0.1202979393
16	0.1151082526
17	0.1017065095
18	0.1020781516
19	0.1156395025
20	0.1205334687
21	0.1133171686
22	0.09615752476
23	0.121062856
24	0.1114201303
25	0.1097843858
26	0.1031380829
27	0.1071327871
28	0.06272835328
29	0.105640571
30	0.1011357212
31	0.08831287173
32	0.1177429899
33	0.1153453319
34	0.1100099311
35	0.1173076712
36	0.1272272622
37	0.1180925039
38	0.1091409975
39	0.1169650569
40	0.1274865156
41	0.1224096116
42	0.1173976735
43	0.1111257463
44	0.1080852106
45	0.1184925056
46	0.1200139002
47	0.1252600849
48	0.1208049312
49	0.1254003122
50	0.1065275233
51	0.1150462093
52	0.1019910647
53	0.1232590338
54	0.1099026209
55	0.1253050206
56	0.1168246496
57	0.1129675047
58	0.1208454043
59	0.1056469316
60	0.1128938518
61	0.1285352088
62	0.1155806721
63	0.1126307125
64	0.1223319099
65	0.101685137
66	0.08231067624
67	0.1088412711
68	0.1203102598
69	0.1257905269
70	0.1124563962
71	0.1241655981
72	0.1080322772
73	0.1159138799
74	0.1148403333
75	0.0630681434
76	0.08603876857
77	0.03450178247
78	0.03703651798
79	0.06114479571
80	0.09204096015
81	0.1014079026
82	0.1059797377
83	0.0233940629
84	0.1069279658
85	0.04784517896
86	0.1164414171
87	0.09831959037
88	0.005995329346
89	0.06671017502
90	0.1190781414
91	0.1211271843
92	0.1178426199
93	0.1177074866
94	0.1180541205
95	0.1210457019
96	0.1139955024
97	0.1198514704
98	0.1204941167
99	0.1250910903
100	0.1234832373
101	0.1263874249
102	0.1179349338
103	0.118437276
104	0.08613612176
105	0.1060156022
106	0.118242413
107	0.1127332663
108	0.09239502835
109	0.0978155739
110	0.1139176677
111	0.1186463239
112	0.09852436548
113	0.1058404217
114	0.1096211304
115	0.1129389999
116	0.09588585472
117	0.0605503965
118	0.09554235006
119	0.102727322
120	0.0870134704
121	0.10666724
122	0.09926299172
123	0.09964803415
124	0.1233186547
125	0.1167566662
126	0.1181319333
127	0.1203809101
128	0.1015843936
129	0.1050761421
130	0.1038600994
131	0.1085213826
132	0.09855969196
133	0.121363613
134	0.103772344
135	0.1287685152
136	0.1055453792
137	0.1080351493
138	0.1109619581
139	0.1117992648
140	0.124947225
141	0.1287095584
142	0.1214417412
143	0.1242637154
144	0.1261599028
145	0.1091382208
146	0.1107999903
147	0.1105061371
148	0.09804424571
149	0.1075074361
150	0.09656602627
151	0.1057378012
152	0.1015726218
153	0.1181612577
154	0.1155097209
155	0.1297688713
