node_id	error
0	0.001884459769
1	0.0009038878181
2	0.002672168339
3	0.0003003808363
4	0.0005296406814
5	0.001876589688
6	0.00171809755
7	0.001023302269
8	0.0004536066714
9	0.00102498433
10	0.0007634309001
11	0.0009132992687
12	0.000901894473
13	0.001429058118
14	0.001818853524
15	0.0008035595928
16	0.0004113976537
17	0.0007902609953
18	0.0005634536619
19	0.0008113054048
20	0.0007600068056
21	0.001589102707
22	0.0005628087377
23	5.714307885e-05
24	0.001451965012
25	0.001502642594
26	0.0004487803629
27	0.001912066795
28	0.002383729875
29	0.001233278775
30	0.008852884342
31	0.001299104584
32	0.0003071492375
33	0.001900139234
34	7.05221871e-05
35	0.0003065541772
36	0.001502866223
37	0.0009932764589
38	3.51570567e-05
39	0.001097278148
40	0.001045509954
41	0.0004291910885
42	0.002286356125
43	0.0004087016563
44	0.0001894916502
45	0.0005685426401
46	0.0001191376787
47	0.0003066320195
48	0.0005390939297
49	0.0001382167813
50	0.001548284793
51	0.001429845547
52	0.001775021989
53	0.0008985136298
54	0.0004013385971
55	0.000700205707
56	0.002023696222
57	0.002615222438
58	0.001245237076
59	0.000518724952
60	0.002081056847
61	0.0006973584619
62	0.001397506675
63	0.0001265055509
64	0.001179788905
65	0.0004283295045
66	0.004028215469
67	0.002465440472
68	0.0002085883154
69	0.001315245953
70	0.0007040453015
71	0.001364207306
72	0.0007086407169
73	0.0002565384363
74	0.001714680731
75	0.00195786133
76	0.007240076016
77	0.0003751782981
78	0.006535155988
79	0.006692963032
80	0.001141691816
81	0.001486322792
82	0.0008745021703
83	0.000483675373
84	0.002425840278
85	0.002160815868
86	0.0009989334192
87	0.003112289284
88	0.00653473741
89	0.004268365995
90	0.0002269402745
91	0.0005473467025
92	0.00208978848
93	0.0002113522359
94	0.002043897977
95	0.002174439022
96	0.0005900879552
97	9.595224819e-05
98	0.0009467231621
99	0.001074708928
100	0.0005992023372
101	0.00042538718
102	0.0007697955301
103	3.484031614e-05
104	0.0002151925695
105	5.478890939e-05
106	0.002147549728
107	0.001485535496
108	0.005125369844
109	0.003035701167
110	0.000537460173
111	0.001028268437
112	0.00123707023
113	0.0005556065454
114	0.001342440425
115	0.001378462366
116	0.0009867169434
117	0.00520930304
118	0.00206604864
119	0.0001290542875
120	0.001225025862
121	0.0008742214922
122	0.001926439857
123	0.0003252756388
124	0.0005146946239
125	0.001102686737
126	0.001065216498
127	0.0005862530999
128	1.809978555e-05
129	0.0008108520615
130	0.000999268065
131	0.001118448641
132	0.0017048893
133	0.0002744935678
134	0.0007029704908
135	0.0008770522579
136	1.046840653e-05
137	0.00261555577
138	0.0002585019893
139	0.0002446861238
140	0.0009784345824
141	0.001536998972
142	0.001027051957
143	0.0003644961188
144	0.0004990473709
145	0.004468200246
146	0.0006821516043
147	0.0009726482137
148	0.0006217425624
149	0.0007517358494
150	0.003320379718
151	0.0005475290403
152	0.002038615128
153	0.001202880974
154	0.0004471172308
155	0.0008173334581
156	0.001115329015
157	0.001007360766
158	0.0003601510977
159	1.511567432e-05
160	0.0008903496169
161	0.0001346557884
162	0.002078208822
163	0.001233329151
164	0.0008117493066
165	0.001757680067
166	0.001468440253
167	0.001837383644
168	0.001013851963
169	0.001581586474
170	0.001444144474
171	0.001186368743
172	4.931925463e-06
173	0.00234345656
174	0.001273271095
175	0.001320678022
176	0.0003527815581
177	0.001193240895
178	0.0002586659935
179	0.002814487363
180	0.001896961779
181	0.001063456201
182	0.001496613467
183	0.0003999059592
184	0.001651253737
185	0.001997170326
186	0.0006274422128
187	0.001146873971
188	0.001869677263
189	0.0009840387305
190	0.0006484769552
191	0.00118103732
192	0.001155819142
193	0.0003074011955
194	0.00160544486
195	5.837441504e-05
196	0.0007231148184
197	0.0005911871818
198	0.001593690875
199	0.0005431472209
200	0.004263248356
201	0.0005256229557
202	0.0005585608714
203	0.001202782697
204	0.0001685300675
205	0.0007304237351
206	0.001754224541
207	0.0007583189265
208	0.000939351449
209	0.001218608287
210	0.0003860385469
211	0.005142778813
212	0.000251850102
213	0.001238354048
214	0.001070495417
215	0.0007838984037
216	0.001651344565
217	0.0006223221531
218	0.0001448200357
219	0.001955236077
220	0.0009428321022
221	0.0008891741014
222	0.0002726930983
223	0.002028356857
224	0.001186973193
225	0.0004228171964
226	0.00114746728
227	0.001491500192
228	0.0005695284405
229	0.0001997086262
230	0.0002947660671
231	0.0008542272941
232	0.0002669235449
233	0.0006834997567
234	0.0008258120038
235	0.0003020612141
236	0.002377437582
237	0.00617412765
238	0.003300760672
239	0.001343129021
240	0.001058363138
241	0.001041183388
242	0.001577249709
243	0.001236986102
244	0.001229912552
245	0.0007106411
246	0.001469718842
247	0.000785444576
248	0.00390888875
249	0.00115820861
250	0.007124475112
251	9.404983303e-05
252	0.002611351385
253	0.00356034051
254	0.0008138120289
255	0.00321991586
256	0.001699479371
257	0.004636348524
258	0.0005606227549
259	0.0007871580895
260	0.0002020138018
261	0.0009293922506
262	0.0007194744504
263	0.0002070337663
264	0.0006383182874
265	0.0008367157501
266	0.001199870331
267	0.0007282302997
268	0.001423786003
269	0.0004067881074
270	0.005084468279
271	0.001832438256
272	0.002938494561
273	0.00100058299
274	0.001110397187
275	0.004006813754
276	0.002416302689
277	0.001113755655
278	0.001085977733
279	0.001801257077
280	0.0007411081214
281	0.001536126237
282	0.003173351499
283	0.0001546040385
284	0.00445217455
