node_id	error
0	0.005215551603
1	0.004637321192
2	0.003606148174
3	0.005614453687
4	0.004932433198
5	0.005810332009
6	0.002082211299
7	0.007907675356
8	0.007412677421
9	0.003234270693
10	0.004906756537
11	0.008770631144
12	0.003615230654
13	0.004848145653
14	0.005310642813
15	0.003527468483
16	0.006106399451
17	0.006628227954
18	0.00373024323
19	0.007804507823
20	0.000295121675
21	0.003318404016
22	0.005732717971
23	0.001485785596
24	0.006336766006
25	0.005911691232
26	0.004874907815
27	0.01094859113
28	0.003545841313
29	0.01685104954
30	0.00381157075
31	0.01135317715
32	0.007995831507
33	0.002145084496
34	0.004430016478
35	0.005765721676
36	0.004233303279
37	0.009943592629
38	0.002361260533
39	0.004218412817
40	0.01358095821
41	0.003775603237
42	0.02776059964
43	0.004289674056
44	0.004705174161
45	0.004666498435
46	0.004361875369
47	0.006022941683
48	0.003671020525
49	0.009167752541
50	0.00547984874
51	0.00328667196
52	0.005692089552
53	0.002390098427
54	0.004152389719
55	0.002471825317
56	0.002864851453
57	0.00597758627
58	0.004216465269
59	0.002482973585
60	0.003042999246
61	0.006339800005
62	0.005249894171
63	0.006212202262
64	0.007433521173
65	0.006023987936
66	0.002789716217
67	0.005581863832
68	0.004397524174
69	0.007496901517
70	0.004658099595
71	0.004290088661
72	0.003650024966
73	0.003817000864
74	0.005437854491
75	0.0007200625813
76	0.0003876142223
77	0.008058508465
78	0.005277376788
79	0.001540054054
80	0.005144121922
81	0.004890815433
82	0.004616598073
83	0.00510235251
84	0.005268017539
85	0.0005071883315
86	0.0059283514
87	0.005161673741
88	0.004528209641
89	0.002446432629
90	0.002755410231
91	0.003350500256
92	0.004848001345
93	0.005166723574
94	0.004537248592
95	0.004194869428
96	0.005222180527
97	0.005759941034
98	0.004037440714
99	0.003904298941
100	0.006566226411
101	0.003170400402
102	0.004274372657
103	0.002256294804
104	0.00426543952
105	0.004054039401
106	0.006136624199
107	0.004058876757
108	0.001647002417
109	0.00567608822
110	0.00436684721
111	0.005579367294
112	0.002810185997
113	0.006958301544
114	0.006728962778
115	0.004030877846
116	0.005714505108
117	0.005056680951
118	0.005959928646
119	0.005414672018
120	0.0006864957943
121	0.00152273903
122	0.007372427741
123	0.004412493697
124	0.002417568951
125	0.005781225214
126	0.0035074501
127	0.005619553665
128	0.005964984062
129	0.003292636407
130	0.005762497872
131	0.006332872064
132	0.001933779627
133	0.005238803799
134	0.003887205083
135	0.003858612045
136	0.003721319875
137	0.003551313233
138	0.00625942236
139	0.005496064
140	0.00461135996
141	0.006822766495
142	0.002654863145
143	0.004042325343
144	0.005787609739
145	0.005050305731
146	0.03582573797
147	0.00349238978
148	0.003918334255
149	0.01048576745
150	0.00391937726
151	0.002931127783
152	0.005386993571
153	0.004944946713
154	0.00410814997
155	0.005326002246
156	0.004899023511
157	0.02374930945
158	0.004985604839
159	0.005456721982
160	0.005514874999
161	0.00378100006
162	0.001528325885
163	0.004657748803
164	0.003406646802
165	0.005159317192
166	0.004741832752
167	0.001954542677
168	0.00472153624
169	0.005812015553
170	0.006067506802
171	0.003734201543
172	0.003982363945
173	0.005309892082
174	0.006160315149
175	0.005428782903
176	0.005218438305
177	0.004865550129
178	0.006418643453
179	0.004612658119
180	0.004338126056
181	0.004449372372
182	0.004714804245
183	0.004030195469
184	0.003353423329
185	0.004429877998
186	0.003758902354
187	0.004798459777
188	0.007400919391
189	0.004153199306
190	0.01415285724
191	0.0009667609659
192	0.006015644311
193	0.003734327272
194	0.005130797074
195	0.004531802896
196	0.001862340068
197	0.004943010463
198	0.01620946039
199	0.005344790345
200	0.007186733069
201	0.003809463035
202	0.001787063278
203	0.00489012963
204	0.008831618237
205	0.007288403009
206	0.004665560706
207	0.003669294005
208	0.002521227831
209	0.004152091322
210	0.004908970126
211	0.005727181588
212	0.0001834546751
213	0.004223992614
214	0.00503432338
215	0.005307274074
216	0.003156171583
217	0.006511228576
218	0.003401848888
219	0.00721646817
220	0.005200692411
221	0.006466870267
222	0.004386416606
223	0.00569857253
224	0.006426321029
225	0.004953985644
226	0.005942958343
227	0.005594653889
228	0.004186306899
229	0.004370451753
230	0.004208633764
231	0.006978286845
232	0.006171984213
233	0.005426407355
234	0.006824310008
235	0.005004932033
236	0.003751967822
237	0.005687198035
238	0.006629382579
239	0.003738561492
240	0.006434486965
241	0.005037710844
242	0.0051788289
243	0.004778078403
244	0.003931661966
245	0.007092954621
246	0.005796869756
247	0.00269084442
248	0.006541721342
249	0.01002260424
250	0.003736418365
251	0.006856836129
252	0.00674842092
253	0.005350393996
254	0.03167218038
255	0.006702576504
256	0.005042058299
257	0.002380344308
258	0.006201817777
259	0.00518807858
260	0.006157512038
261	0.00517278893
262	0.006302365394
263	0.004368026641
264	0.003731616749
265	0.003524715173
266	0.006243098137
267	0.003501827361
268	0.00691260556
269	0.006020227208
270	0.008458105703
271	0.004622124096
272	0.005141024515
273	0.006439554849
274	0.00631028337
275	0.004644384609
276	0.003841803265
277	0.004978995726
278	0.003946915799
279	0.006308894977
280	0.003289951934
281	0.003285227812
282	0.004562569842
283	0.006769155747
284	0.00516727071
285	0.006412297156
286	0.00558905741
287	0.005290377677
288	0.00683728078
289	0.006047164506
290	0.004420850936
291	0.006481477626
292	0.003383936945
293	0.002998672466
294	0.005273092955
295	0.007777036171
296	0.005190196662
297	0.007764473198
298	0.004898375687
299	0.005547954029
300	0.002441792366
301	0.007577337455
302	0.005667470775
303	0.00480297945
304	0.006518469526
305	0.004748537372
