node_id	error
0	0.1603031156
1	0.1178360542
2	0.1180939743
3	0.1206166164
4	0.1256419732
5	0.120247832
6	0.123329107
7	0.1294457179
8	0.1197840972
9	0.1189665469
10	0.1228632982
11	0.1188167524
12	0.1262478418
13	0.1153852253
14	0.1188120871
15	0.1205226716
16	0.1146574791
17	0.1017129868
18	0.1020064797
19	0.1153933503
20	0.1211014826
21	0.1135797281
22	0.09698663204
23	0.1213017616
24	0.1122398088
25	0.110512478
26	0.1037424671
27	0.1059440352
28	0.06135954761
29	0.105359129
30	0.1026008195
31	0.08992908394
32	0.1173291715
33	0.1151630141
34	0.1099729861
35	0.1164664241
36	0.1277298191
37	0.1181062341
38	0.1091719245
39	0.116939517
40	0.1269697928
41	0.1220829007
42	0.1170289171
43	0.1110715496
44	0.1081536309
45	0.1186982252
46	0.120188798
47	0.1256912995
48	0.1209466955
49	0.1256680944
50	0.1067177697
51	0.1150020559
52	0.1020723334
53	0.1233291402
54	0.1107410945
55	0.1244900589
56	0.1166886989
57	0.1120995246
58	0.1207326088
59	0.1059499841
60	0.1126417289
61	0.1285626026
62	0.1150821824
63	0.112448696
64	0.1221899794
65	0.1015416425
66	0.08156235191
67	0.1097501582
68	0.1193858742
69	0.1257584442
70	0.1127501694
71	0.1240124547
72	0.1080365442
73	0.1159384652
74	0.1143122057
75	0.07030768195
76	0.08601848667
77	0.03667173488
78	0.03617298524
79	0.06160866649
80	0.08976010108
81	0.1010096803
82	0.1056314677
83	0.02448672542
84	0.1073592806
85	0.04975117568
86	0.116578773
87	0.09760187906
88	0.0056639244
89	0.067121182
90	0.1193710981
91	0.1203728401
92	0.1176021668
93	0.1169113124
94	0.1172863516
95	0.1210743485
96	0.1142157358
97	0.1199743084
98	0.1209853622
99	0.125571427
100	0.1229782336
101	0.1259756084
102	0.1181345445
103	0.1181511414
104	0.0848071972
105	0.1061979161
106	0.1184521464
107	0.1128196272
108	0.0913135148
109	0.0978707729
110	0.1140974309
111	0.1187704913
112	0.09825044936
113	0.1053309169
114	0.1108358583
115	0.1130709247
116	0.0953120488
117	0.06215357186
118	0.09657452211
119	0.1019024213
120	0.08833019432
121	0.1066282291
122	0.09841518972
123	0.1001547231
124	0.1238560556
125	0.1167905057
126	0.1180946926
127	0.1211669254
128	0.1022574225
129	0.1049221844
130	0.1039021473
131	0.1082240659
132	0.1029756595
133	0.1219295969
134	0.1037743475
135	0.1286261594
136	0.105376056
137	0.1074802091
138	0.110327831
139	0.1121753689
140	0.1251143628
141	0.1289190689
142	0.1217658407
143	0.1242682516
144	0.1259584551
145	0.109645243
146	0.1108111383
147	0.1104178872
148	0.0980271173
149	0.1073543501
150	0.09507229232
151	0.1055301267
152	0.1011764578
153	0.1181172617
154	0.1159634001
155	0.1296566689
156	0.1101123582
157	0.1064105136
158	0.1046103235
159	0.1110522373
160	0.1142464596
161	0.116493727
162	0.1165999879
163	0.1126094919
164	0.1115237031
165	0.0984401564
166	0.1111406074
167	0.1165830396
168	0.1065509981
169	0.1290379356
170	0.114913239
171	0.1176835904
172	0.110063285
173	0.09678076611
174	0.1225432438
175	0.1025240782
176	0.1199246409
177	0.1043797312
178	0.1065661201
179	0.10990128
180	0.09679685247
181	0.115661476
182	0.1077040498
183	0.09765863633
184	0.1210852218
185	0.1133399013
186	0.1031595423
187	0.1101618256
188	0.08988768337
189	0.1131220998
190	0.1022221851
191	0.1298161501
192	0.1140560728
193	0.1113990479
194	0.117136264
195	0.1064485024
196	0.1063675901
197	0.1046271956
198	0.1190903763
199	0.1175011337
200	0.1028011112
201	0.1333962169
202	0.1204189531
203	0.1166525588
204	0.116428426
205	0.1182306815
206	0.1136489144
207	0.1073971733
208	0.1138280143
209	0.1079415156
210	0.1112282987
211	0.09621771146
212	0.1092624226
213	0.1166961166
214	0.1211514608
215	0.1185291979
216	0.1102735037
217	0.1120028253
218	0.1022124162
219	0.1082691998
220	0.104748847
221	0.1200517468
222	0.1145919347
223	0.070158262
224	0.1210973739
225	0.09854853897
226	0.1129427842
227	0.1229265865
228	0.1165703126
229	0.1169774612
230	0.09663386026
231	0.1267092427
232	0.1224027834
233	0.1136687963
234	0.1119867872
235	0.1097449186
236	0.1062607418
237	0.06737252356
238	0.1155102398
239	0.08177668003
240	0.1156468433
241	0.1159854984
242	0.1247778795
243	0.1148063411
244	0.1195750209
245	0.1265597681
246	0.1253502758
247	0.09275983938
248	0.08368146643
249	0.09843296385
250	0.06730269363
251	0.08121376898
252	0.08237578476
253	0.07929517999
254	0.0942592275
255	0.09522167527
256	0.08610739226
257	0.09038734831
258	0.08452957563
