node_id	error
0	0.2323210457
1	0.2408677253
2	0.1900952033
3	0.2186944789
4	0.2282463472
5	0.2317350064
6	0.2085474414
7	0.2227984314
8	0.2545013493
9	0.2293408619
10	0.1914139274
11	0.2487142004
12	0.1927427019
13	0.2147597297
14	0.2257925553
15	0.2158462603
16	0.2322105068
17	0.2422888997
18	0.2045970162
19	0.205947281
20	0.1772360253
21	0.2255740157
22	0.2244692386
23	0.1901475622
24	0.2142155279
25	0.2423914553
26	0.2353746315
27	0.076961427
28	0.232063959
29	0.1237910536
30	0.2068626613
31	0.03934358398
32	0.09830772027
33	0.1817394173
34	0.2102522979
35	0.2375309591
36	0.2150577019
37	0.2601903616
38	0.2178289085
39	0.2181572913
40	0.038934338
41	0.2003741249
42	0.09648469712
43	0.2378199973
44	0.21892753
45	0.2230613273
46	0.2075537789
47	0.2067359908
48	0.1915097467
49	0.2618676942
50	0.223234376
51	0.2404742138
52	0.2451723338
53	0.2145260067
54	0.2117749007
55	0.2221165886
56	0.2086976336
57	0.2240946657
58	0.2155848301
59	0.2333925258
60	0.2173865813
61	0.2469435186
62	0.2510182649
63	0.2101283034
64	0.1910167547
65	0.2185609751
66	0.2204350338
67	0.1963595462
68	0.2271704238
69	0.2497706032
70	0.1904520566
71	0.2230434677
72	0.1585997696
73	0.223443365
74	0.2057371503
75	0.1874486805
76	0.1880470989
77	0.2321011127
78	0.2097448975
79	0.1911139098
80	0.1153555254
81	0.1865051573
82	0.2290699415
83	0.2156658505
84	0.2280751769
85	0.05090398017
86	0.2340269727
87	0.2241848671
88	0.2481744233
89	0.2024339931
90	0.1995433091
91	0.2177758207
92	0.2120514753
93	0.2023041816
94	0.2338117961
95	0.2244928819
96	0.2412465674
97	0.2062812484
98	0.2342219026
99	0.1997283857
100	0.2234638555
101	0.1565290305
102	0.242566788
103	0.1972795015
104	0.1966791169
105	0.2237365846
106	0.2483438358
107	0.223715802
108	0.2118950152
109	0.2232066635
110	0.2199662952
111	0.2277611
112	0.2018430093
113	0.2235224624
114	0.2393053541
115	0.2275187212
116	0.229419022
117	0.2262709455
118	0.2519093271
119	0.2171819125
120	0.2146037224
121	0.2121536047
122	0.2256543798
123	0.2316537688
124	0.2046278914
125	0.2310724814
126	0.1830046617
127	0.2084282885
128	0.2430137662
129	0.2012727342
130	0.1876856584
131	0.2421802189
132	0.1826229625
133	0.1934369868
134	0.2203179129
