node_id	error
0	0.01152037262
1	0.0009694586026
2	0.001838459415
3	0.001617419747
4	0.001614232348
5	0.0001428571416
6	0.0007311978585
7	0.00421364478
8	0.005533370496
9	0.004711872323
10	0.003013941784
11	0.0001576701801
12	7.51869897e-05
13	0.00024145341
14	9.171371028e-07
15	0.0002800020927
16	0.002731382091
17	0.0003547363378
18	0.003011887478
19	0.0002095664945
20	0.002034215208
21	0.005300877428
22	0.00405913987
23	0.0002180965296
24	0.001761013547
25	0.0005211419759
26	0.0003924383782
27	0.003722645511
28	0
29	0.001506065546
30	0.0003419822943
31	0.0005583976195
32	0.00181214861
33	0.0008472904795
34	0.0002431794809
35	0.003234169388
36	3.812986081e-05
37	0.001395156331
38	0.0003178046026
39	0.000176559868
40	8.548620695e-05
41	0.0002037480977
42	7.901827338e-05
43	0.001582595013
44	0.0006078980354
45	0.000587640545
46	8.097381135e-05
47	0.001405224176
48	0.0102446677
49	0.0002892422002
50	0.01031734854
51	0.008021153733
52	0.0005065423098
53	0.02808223205
54	0.001127322173
55	0.001150772393
56	0.0001951439389
57	0.001399223512
58	0.001074825247
59	1.528429894e-05
60	0.005473656176
61	0.002280669062
62	0.0004086769251
63	8.564267998e-05
64	0.002933387238
65	0.001793064821
66	0.001366671206
67	3.126248868e-05
68	3.022706601e-05
69	0.00257257499
70	0.004969004958
71	0.004859810409
72	0.001014709958
73	0.0006039337167
74	0.0009452183391
75	0.01171844987
76	2.497756644e-05
77	0.0003955659308
78	0.000117683494
79	0.005605490344
80	7.228455092e-05
81	0.007042393103
82	0.0005184015647
83	0.005003100845
84	0.001688643316
85	0.003613847302
86	0.01524764309
87	0.001555044297
88	0.001091291375
89	0.006059213755
90	0.002925685755
91	0.0009571227047
92	2.340811823e-05
93	0.0002969975107
94	0.005314943322
95	0.001832196964
96	0.0002581226662
97	0.0003269405935
98	0.0001458976113
99	0.0004277808156
100	0.0004420021461
101	0.002336238721
102	0.00064984314
103	0.0003618299434
104	0.004073789002
105	0.0003088782155
106	0.0004477426112
107	0.0005272209928
108	0.001451754115
109	0.005846933305
110	0.003669614459
111	0.009207335156
112	0.004774127581
113	0.0009349309215
114	0.0004516183754
115	0.0004701649284
116	0.003783018293
117	0.001113300168
118	0.0006674695528
119	0.0008864988416
120	8.182950879e-05
121	0.0004264655476
122	0.0006901177899
123	0.0007894108693
124	0.0007392370791
125	0.01213429149
126	0.0006483072418
127	0.0006777744144
128	0.002719809672
129	0.004665133369
130	0.004800609224
