node_id	error
0	0.0006793086893
1	0.0005036362086
2	0.0002631418745
3	0.0007119637787
4	0.0001768664047
5	0.0002754151973
6	0.0002510210737
7	0.0009676813869
8	0.000439297453
9	0.001143805526
10	0.0006956861329
11	0.0001483586254
12	0.000818017244
13	0.0007703400042
14	0.0004804816221
15	6.804674324e-06
16	0.0003010371831
17	0.00239628403
18	0.0002413690521
19	0.002859079538
20	0.003381291905
21	0.0007424732441
22	0.0003580790389
23	0.001091320913
24	0.0003936510777
25	0.0005846486234
26	0.0006612768696
27	0.005525713451
28	0.0003953849014
29	0.01712454345
30	0.0005073370617
31	0.01274012887
32	0.001955494056
33	0.001348873059
34	0.0004766308798
35	0.000958030424
36	0.0008099380211
37	0.0009461076087
38	0.0007101080293
39	0.0009523649072
40	0.01238972938
41	0.0007641433871
42	0.02528816205
43	0.0007453033998
44	0.001070040088
45	0.001089104715
46	0.0004656663557
47	0.0006281610426
48	0.0002737773698
49	0.0001201345938
50	0.0001183711133
51	0.001381556559
52	0.001297833223
53	0.000112443461
54	0.0005592988012
55	0.000418924327
56	0.001347782788
57	0.001341482781
58	0.0003915362683
59	0.001477621041
60	0.0002834429524
61	0.000382839706
62	0.0006425395723
63	0.0005367807853
64	0.002959526783
65	0.000585377303
66	0.0004202349917
67	0.0001305151111
68	0.0008847465337
69	3.204377971e-05
70	0.0003251400264
71	0.0002444210612
72	0.007035732321
73	0.0005722241512
74	0.0009409753554
75	0.001568898573
76	0.002851251953
77	0.0026587688
78	0.002116493264
79	0.003342583902
80	0.00445575037
81	0.000397004572
82	2.172684161e-06
83	0.0005138239211
84	0.0004431685095
85	0.001958809358
86	0.0004530502965
87	0.00053115914
88	0.0007332182959
89	0.001335733619
90	0.0009189159678
91	0.0002949762063
92	0.0002551980404
93	0.0001674033226
94	1.19216488e-05
95	0.0008089915813
96	0.0001116251572
97	0.001397549228
98	0.0001907032285
99	0.0001820381028
100	6.380404055e-05
101	0.003902897708
102	0.001193283839
103	0.0008174665987
104	0.001280368068
105	9.359503086e-05
106	3.536625647e-05
107	8.419675836e-06
108	0.0001040933001
109	0.000350978026
110	0.0009364644605
111	0.001086955739
112	0.001447950286
113	0.001079718395
114	0.001552414061
115	0.0004393295464
116	0.001498264409
117	0.0008868953578
118	0.0005529398438
119	0.0002211479407
120	0.001866980428
121	0.0008923295387
122	0.000970030977
123	0.0003594916631
124	0.002094971896
125	0.00039616512
126	0.00120710819
127	0.0008498063613
128	0.001309145301
129	0.001080450419
130	0.0004597942406
131	0.0001085931494
132	0.0007243755956
133	0.002507794249
134	0.001329665828
135	0.0004933906395
136	0.0005561968941
137	0.0004549699167
138	0.001122457929
139	0.0004852830217
140	0.001413433852
141	6.939518954e-05
142	0.0004462730717
143	0.0001402613002
144	0.001625431777
145	0.0009562884659
146	0.03490806244
147	0.0001910799136
148	0.001552500023
149	0.007369745198
150	0.0007844090471
151	0.0002743571877
152	0.001460899279
153	0.0008151361864
154	0.0008240197146
155	0.001594489427
156	0.000963505051
157	0.02118596008
158	0.0002993131231
159	0.0003190953326
160	1.893808695e-05
161	0.001353818725
162	0.002736850708
163	0.001357803322
164	0.007339229436
165	0.0001180951916
166	2.616294983e-05
167	0.0002332709169
168	0.001172055887
169	0.0003129871354
170	0.002058592442
171	0.000225418317
172	0.0001115253895
173	0.001167689557
174	0.0002273784029
175	0.000454095109
176	0.0008337516736
177	0.001707145774
178	0.0001094527762
179	0.0003368634311
180	0.00051012124
181	0.0001150565952
182	0.0002213339434
183	0.001407482635
184	0.0004942778124
185	0.0008724087997
186	0.007997881612
187	0.0002283131063
188	0.0002632692591
189	0.0001974915065
190	0.008977586706
191	0.003655620667
192	7.141772338e-05
193	9.687788535e-05
194	0.0009630375694
195	2.561889762e-05
196	0.001238703422
197	0.0009061403602
198	0.01444977666
