node_id	error
0	0.001441747302
1	0.001427075668
2	0.0004973129381
3	0.0017560594
4	4.884506449e-05
5	0.00166284534
6	0.00181953286
7	0.000877593641
8	0.001820670209
9	0.0004754546138
10	0.0009086681431
11	0.001748706553
12	0.002134309772
13	0.001066585984
14	0.0003281559409
15	3.150230203e-05
16	0.0001905046823
17	8.711507862e-06
18	0.001994282924
19	0.001069004322
20	0.002574318961
21	0.0008859509717
22	0.0005627059607
23	0.0004147241255
24	0.001902512179
25	0.002204507843
26	0.0004509938464
27	0.003372732854
28	0.0009077363694
29	0.04734292148
30	0.0008155128595
31	0.007606999371
32	0.02360627961
33	0.0001304894529
34	0.001165088181
35	0.000899768613
36	0.0009335910815
37	0.001219019315
38	0.001079212408
39	0.0003902564368
40	0.01181252294
41	0.001338467698
42	9.956785341e-05
43	0.001285340711
44	0.0005782331485
45	0.002118894859
46	0.001092578008
47	0.00147821643
48	0.001041728222
49	0.000775310043
50	0.0009445543973
51	0.0005649987951
52	0.0002965308669
53	0.002157646922
54	0.0003375826945
55	0.0009636074458
56	0.001645197426
57	0.001671543416
58	0.0001600706324
59	0.0004295052727
60	0.000853953753
61	0.001780896402
62	0.000542587772
63	0.0009097676554
64	0.0009646846425
65	0.000198813683
66	0.0006478025882
67	0.008679773913
68	0.0007745573438
69	0.001340930378
70	0.002767705085
71	0.0001103627654
72	0.00269193042
73	0.0007907337858
74	0.001541877016
75	0.005955177595
76	0.001093681916
77	0.001393906377
78	0.00011557393
79	0.001849463717
80	0.003408760309
81	0.005387701478
82	0.001740783627
83	0.002204906322
84	0.0001804949701
85	0.01275853157
86	0.001118579679
87	0.0007033057553
88	0.001356514457
89	0.0005808172817
90	0.001080233712
91	0.002322772829
92	9.542892872e-05
93	0.000786033333
94	0.000629864769
95	0.00125948392
96	0.001418952217
97	0.0004285366937
98	0.0004704688567
99	2.140697208e-05
100	0.0003295522205
101	0.01515126697
102	0.001154477377
103	0.000128837462
104	0.001077497787
105	0.0005875152298
106	0.001083466796
107	0.0004320800689
108	0.002461758162
109	0.000452067896
110	0.002345166658
111	0.002476132677
112	0.001045306407
113	0.00092331705
114	0.003179741623
115	0.000252140586
116	0.0001550940789
117	0.0006468121834
118	0.0009691742669
119	0.0004989681257
120	0.001129105116
121	0.0003963210197
122	0.001005702785
123	0.002277877259
124	0.0001516023164
125	0.001690457393
126	0.0003833790333
127	0.001031126208
128	0.0009939710992
129	0.001140004342
130	0.004224223182
131	0.0007457913558
132	0.001211913102
133	0.002432592116
134	0.0001451701228
135	0.0004085035975
136	0.0005917464128
137	0.001520866572
138	0.0006304734338
139	5.567295911e-05
140	0.0009770568518
141	0.0001176973878
142	0.005137126871
143	0.0009346142732
144	0.000237231583
145	0.000904618394
146	0.003525188385
147	0.001763135537
148	0.0002728822548
149	0.0008971338689
150	0.002572559328
151	0.001880715176
152	0.0009870829514
153	0.0005440101157
154	0.002400809356
155	0.0006086594996
156	0.00125578089
157	0.01489649628
158	0.0005822870427
159	0.002235792127
160	0.0006506119319
161	0.002110080039
162	0.000141445618
163	0.0003256404176
164	0.00941855098
165	0.001124053444
166	0.00125547896
167	0.0007002336232
168	0.0002335336694
169	0.00148105426
170	0.001185995696
171	0.0005917744435
172	2.267416631e-05
173	0.0007469668084
174	0.002427253191
175	0.001251870401
176	0.001303904554
177	0.0009685513758
178	0.0008021534105
179	0.001025790913
180	0.0008426883363
181	0.000607367406
182	0.0004090184846
183	0.000251849154
184	3.962767454e-05
185	0.0005824763824
186	0.01184349204
187	0.002232172208
188	0.0002898663654
189	7.004367786e-05
190	0.006662812678
191	0.00622994656
192	0.0009644641681
193	0.0007553376233
194	0.0007076315836
195	0.0009554031599
196	0.001162535625
197	0.002672468628
198	0.001712645504
199	0.0009686024298
200	0.0307419603
201	0.00119395384
202	0.002091981798
203	0.0001670558753
204	0.002028782812
205	0.0005882985727
206	0.001261462396
207	0.0007598496977
208	8.507434195e-05
209	0.003288506063
210	0.002436479296
211	0.0005101737999
212	0.005751062982
213	0.001327383728
214	0.0008769483239
215	0.00112809
216	0.0004306375512
217	0.000159114262
218	0.0006882491179
219	0.0009078994638
220	0.001155504431
221	0.0009409715088
222	0.001004939056
223	0.001384052929
224	0.001490586559
225	0.0004732192887
226	0.001052674649
227	0.001135256633
228	0.0003264459
229	0.0007898563307
230	0.0009064154626
231	0.001316355596
232	0.0005093259162
233	0.0009900296874
234	0.0006433525523
235	0.001753704753
236	0.0005975688091
237	0.001200209549
238	0.002849547268
239	0.002324806508
240	0.001374638316
241	0.00145771321
242	0.0007567581932
243	0.001234188119
244	0.0003687465924
245	0.0005430866344
246	0.001770989602
247	0.0001173023127
248	0.0004594863103
249	0.007055753146
250	0.0007621057339
251	0.000397459863
252	0.0002741354852
253	0.0004944835545
254	0.002686460209
255	0.0004494236292
256	0.0005668810415
257	0.001556407371
258	0.0002118257863
259	0.0005439693601
260	1.886612186e-05
261	0.001556762514
262	0.000965580577
263	4.35689801e-05
264	4.704535464e-05
265	0.0005552804947
266	0.0006002032968
267	0.0003260438077
268	0.0007044574825
269	2.517232703e-05
270	0.001120301905
271	0.0001853854129
272	8.53855137e-05
273	0.0009872909558
274	0.001447545087
275	0.0008508215468
276	0.001366426396
277	0.000927578785
278	0.003006446355
279	0.002117197728
280	0.0001064220681
281	0.002060242544
282	0.0001910846013
283	6.095766763e-05
284	0.0003946402381
285	0.001102744027
286	0.001414603144
287	0.002243752167
288	0.0002379185414
289	0.001649861377
290	0.001168339486
291	0.003388402149
292	0.0001112599189
293	0.0003744005039
294	0.001179716807
295	0.0006088530743
296	0.0009567185967
297	0.0008587787682
298	0.0003233473582
299	0.0002947336999
300	0.000549087835
301	0.001117769562
302	4.681676737e-05
303	0.001258934508
304	0.0003837959871
305	0.001181721232
306	1.208313986e-05
307	5.039625364e-05
308	0.000428333128
309	0.0005115085437
310	0.001048482075
311	0.0007584149623
312	0.001423640174
313	0.0004741254227
314	0.001142087093
315	0.0006475020301
316	0.002287652653
317	0.001410189418
318	0.0003864664238
319	0.001234291787
320	0.0004767005925
