node_id	error
0	0.003754912041
1	0.0006453565621
2	0.000517659428
3	0.001130230261
4	0.0009917827169
5	0.0005092785247
6	0.007622411018
7	0.007045992324
8	0.005919184309
9	0.009528620724
10	0.005004203812
11	0.0003228583166
12	0.0007089334139
13	0.0002595591942
14	0.0006264089496
15	0.00105633299
16	0.0003200392828
17	0.0004421122745
18	0.001436523447
19	0.0002381385938
20	3.118775347e-05
21	0.002383184499
22	0.005652902136
23	0.0002070003207
24	0.006837951305
25	0.0091156154
26	0.002864927151
27	0.01328142621
28	0.0001402842654
29	0.005886562493
30	1.868558005e-05
31	0.001175236735
32	0.005652540808
33	5.783701529e-05
34	0.0004184646901
35	0.01566397942
36	0.0004870375486
37	0.004224990716
38	0.00146104337
39	0.0002179889817
40	2.588555827e-06
41	0.0001199545242
42	0.0009170836773
43	0.002462283228
44	0.0006799689311
45	0.001158722252
46	0.001595657789
47	0.0006807654022
48	0.003105181904
49	0.000636250102
50	0.003082084249
51	0.01212632329
52	0.0008953850836
53	0.01438089732
54	0.0005260599829
55	0.01016443294
56	2.592333643e-05
57	0.002071266931
58	0.0006926100104
59	0.001621540472
60	0.001857990224
61	0.000525109284
62	0.000663726051
63	0.0005924430689
64	0.0008086637861
65	0.0007980135328
66	0.0003742157428
67	3.292915536e-05
68	1.537368614e-05
69	0.001344510335
70	0.002660092808
71	0.001287205127
72	0.000251870792
73	0.0009046983538
74	0.0006152314664
75	0.00746372477
76	0.000306083457
77	0.0003712623918
78	0.0007664353834
79	0.002671249203
80	0.002511325322
81	0.01142485557
82	0.00065791149
83	2.597741865e-05
84	0.0002069987802
85	0.002404905977
86	0.003736745842
87	0.000209626051
88	0.001110686261
89	0.002796810067
90	0.0001809167979
91	0.0008487607203
92	0.0009634468671
93	0.001460357759
94	0.0001265138105
95	0.0006025698232
96	0.004272331803
97	0.0007221931534
98	0.0001323995049
99	0.0007955010738
100	0.001072308528
101	4.403737496e-05
102	0.0009315360609
103	0.0004276459982
104	0.0002166539303
105	0.0006791479305
106	0.0004400715249
107	0.0001030565236
108	0.0009304748697
109	0.001619279489
110	0.0008315047881
111	0.003892152551
112	0.001447595202
113	0.0003508514899
114	0.0005053595903
115	0.0003632494554
116	0.003078554695
117	0.003978265706
118	0.0003630206332
119	0.0006431194576
120	0.000224949096
121	0.0001377481778
122	0.0001903251135
123	0.003049037475
124	2.224025973e-05
125	0.008019115902
126	0.00075038932
127	0.002098349434
128	0.003935149336
129	0.002669750671
130	0.004195527988
131	0.001110767244
132	0.00883064455
133	0.01344997605
134	0.01093852947
135	0.002845591595
136	0.002285207429
137	0.003680650402
138	0.006033276929
139	0.009402606122
140	4.044656375e-05
141	0.003933461194
142	0.001126667202
143	0.001055022604
144	0.0129627585
145	0.00420273409
146	0.002551166409
147	0.001089693035
148	0.001618935451
149	0.0002161957295
150	0.002200675779
151	0.0005743076324
152	0.007480840387
153	0.005377904222
154	0.002016888476
155	0.0006969599586
156	0.0006619424047
157	0.0007866602244
158	0.001852190258
159	0.009633676166
160	0.0109022624
161	0.007414406892
162	0.00118785763
163	0.0003815485298
164	2.543391351e-05
165	0.003366667948
166	0.004154703196
167	0.0007475389157
168	0.001148878204
169	0.005374782357
170	0.0006692993258
171	0.009888417809
172	0.001300882302
173	0.00241750541
174	0.001431296141
175	0.004411748664
176	0.001503094929
