node_id	error
0	0.001487373075
1	0.001011944729
2	0.000916270129
3	0.001049849958
4	0.001179178722
5	0.001157800285
6	0.0005611588896
7	0.000425518209
8	0.0007162692722
9	0.001007715192
10	0.0006658096297
11	0.001265294062
12	3.645345033e-05
13	0.0009590118558
14	0.0009159569171
15	0.001059319608
16	0.0009454220512
17	0.001477408217
18	0.0005512278375
19	0.0008859210571
20	0.001135439308
21	0.00125029808
22	0.0007637974132
23	0.0008937079642
24	0.000579128448
25	0.001893817485
26	0.001025683046
27	0.0189455431
28	0.001496860471
29	0.005614942689
30	0.0006606206524
31	0.005607810551
32	0.01034720329
33	0.001238817327
34	0.0009666510289
35	0.001102168668
36	0.0008539520938
37	0.001684804504
38	0.001517631621
39	0.001103275206
40	0.006342464445
41	0.0005311891133
42	0.02155447917
43	0.0007426944791
44	0.001161722418
45	0.0008648807822
46	0.0003691560792
47	0.001463657598
48	0.001027071722
49	0.0007123973479
50	0.001009666831
51	0.001066101453
52	0.001701205225
53	0.0008852475691
54	0.0007149316104
55	0.00134720414
56	0.0008338469675
57	0.0008572673798
58	0.0004164436848
59	0.0008821315632
60	0.0007748622122
61	0.001626529514
62	0.0008282694049
63	0.001130571762
64	0.001517937271
65	0.001406961474
66	0.000798493798
67	0.001410818292
68	0.0005749550368
69	0.0006296026595
70	0.001080882899
71	0.0009315401453
72	0.002181035214
73	0.001046991589
74	0.001289588796
75	0.0007028519747
76	0.0009967059573
77	0.001176753638
78	0.001849127275
79	0.003509564097
80	0.00304416711
81	0.00263357571
82	0.0005857655521
83	0.0009792514662
84	0.000612316638
85	0.006048617471
86	0.001011679883
87	0.0006423074132
88	0.0005946378253
89	0.001097877973
90	0.001806478717
91	0.001250184461
92	0.0002870058453
93	0.0008373207062
94	0.001222500715
95	0.001214911538
96	0.001035060176
97	0.0005434347818
98	0.0008463908406
99	0.0005809536674
100	0.001445209168
101	0.003104780941
102	0.0008930242157
103	0.001619780922
104	0.0009914237484
105	0.00131867113
106	0.001062283172
107	0.001060209118
108	0.00104982407
109	0.0006790228168
110	0.001078288942
111	0.001542668338
112	0.0005072643111
113	0.0008859510399
114	0.001303379158
115	0.001816902445
116	0.0007103643908
117	0.001584581666
118	0.001005362547
119	0.0008178064615
120	0.001492547016
121	0.001143889734
122	0.001385468397
123	0.0009236571861
124	0.0006601531705
125	0.0002566983373
126	0.0004471178538
127	0.001293190934
128	0.001040828418
129	0.001323211977
130	0.001309353695
131	0.0008833038715
132	0.000947715097
133	0.0004306238876
134	0.0009891291067
135	0.001037680979
136	0.0001656159261
137	0.001198251626
138	0.00050773598
139	0.001231026063
140	0.00153368046
141	0.001130101123
142	0.001571616943
143	0.001835137174
144	0.001123550482
145	0.0004805432095
146	0.004227766521
147	0.0005729378821
148	0.0009555781606
149	0.0005951606221
150	0.0004810795926
151	0.003221947903
152	0.0005545775935
153	0.0006366353217
154	0.001529012672
155	0.001487615967
156	0.0006795625043
157	0.001962417127
158	0.0009909735666
159	0.001596743256
160	0.001180717035
161	0.001307608778
162	0.001030548559
163	0.0007115372474
164	0.0006163199224
165	0.0005248205919
166	0.0009131679634
167	0.0005573320631
168	0.00124464808
169	0.001236170624
170	0.0004585281394
171	0.001234586714
172	0.0007504374203
173	0.0003142692322
174	0.001539708824
175	0.00106436099
176	0.0006456778906
177	0.0008291282026
178	0.000419696497
179	0.0008568544573
180	0.0007515293159
181	0.0005345911196
182	0.001487692804
183	0.0008465705816
184	0.001162903035
185	0.00108047603
186	0.00893729252
187	0.001212420542
188	0.001079374044
189	0.001064430666
190	0.00102695283
191	0.003761501643
192	0.001507229344
193	0.0007382335621
194	0.0009303898352
195	0.001263624798
196	0.0009242910411
197	0.00110239576
198	0.0009429885592
199	0.001604119439
200	0.006177956672
201	0.0004636379116
202	0.001329336998
203	0.0008451264198
204	2.787251387e-05
205	0.0009502737127
206	0.0009948315417
207	0.001128568603
208	0.001040709552
209	0.001272573627
210	0.001586930497
211	0.001442699884
212	0.001183935683
213	0.001180441129
214	0.0006596650329
215	0.000757111209
216	0.001334775027
217	0.001398306714
218	0.001065381514
219	0.0009885994809
220	0.0009838179853
221	0.0004508219839
222	0.0007924575048
223	0.0006668398221
224	0.0004160951497
225	0.001332905519
226	0.001058615156
227	0.0009548963667
228	0.001019686519
229	0.0007755223323
230	0.001069967375
231	0.0003296188616
232	0.0006745861596
233	0.001242852719
234	0.001055361296
235	0.001511593946
236	0.0003439477935
237	0.0008712379837
238	0.0007116913659
239	0.001462549963
240	0.001075988924
241	0.0009954904239
242	0.0005867044743
243	0.0008962308711
244	0.001137544013
245	0.001198511342
246	0.001137857949
247	0.0009132291883
248	0.001458737122
249	0.002839020956
250	0.001217511822
251	0.0008757185402
252	0.0011668699
253	3.419898541e-05
254	0.000397240451
255	0.0005025323145
256	0.001037594627
257	0.0005044022024
258	0.001494394676
259	0.0005844742448
260	0.0009641655174
261	0.001177258955
262	0.0009439168811
263	0.001628101144
264	0.0009764129317
265	0.0006937507854
266	0.0009392741413
267	0.001223291269
268	0.001242216832
269	0.001038783837
270	0.001352896014
271	0.0002103178174
272	0.001139908864
273	0.0008012348436
274	0.001478125477
275	0.001109118681
276	0.001134738621
277	0.0009899809612
278	0.0005343499683
279	0.001267430178
280	0.0008004450779
281	0.00107297899
282	0.0009720131304
283	0.0009854161611
284	0.0004800752617
