node_id	error
0	0.001584953081
1	0.002644753792
2	0.001684677915
3	0.001131577397
4	0.001386093479
5	0.001846164691
6	0.001703181903
7	0.001739024682
8	0.001085908741
9	0.003389245638
10	0.00156378821
11	0.001994083982
12	0.001923363402
13	0.000343978848
14	0.001792624234
15	0.0012520514
16	0.001376559812
17	0.001396821374
18	0.001579578298
19	0.0004564113155
20	0.002272787522
21	0.001624732916
22	0.005968062064
23	0.001224525308
24	0.00257537447
25	0.001054242134
26	0.0006819647011
27	0.000483182414
28	0.0141065332
29	0.0002664340122
30	0.002083322075
31	0.004125118249
32	0.0007876072977
33	0.002863613173
34	0.0003192831219
35	0.003755457706
36	0.001912158372
37	0.001795953993
38	0.0008734032248
39	0.00179585979
40	0.0001976885683
41	0.0002667696789
42	0.002848240515
43	0.001218509709
44	0.00156055557
45	0.002373503926
46	0.001456835119
47	0.001630991733
48	0.00398045168
49	0.002473101462
50	0.001248636875
51	0.002470539038
52	0.001086162675
53	0.002359649662
54	0.001371771293
55	0.000844860967
56	0.002936743167
57	0.001627810095
58	0.004005711668
59	0.0004150636702
60	0.001506599217
61	0.001587984769
62	0.001778942846
63	0.001562815152
64	0.004268604193
65	0.004071365768
66	0.008787390009
67	0.005107992781
68	0.002517042328
69	0.0005903650566
70	0.002973196718
71	0.002257225878
72	0.001647845922
73	0.001010439243
74	0.001374118369
75	0.01484919961
76	0.005173145368
77	0.02128947099
78	0.0006849215312
79	0.009734074537
80	0.003644639768
81	0.002663583828
82	0.002051051217
83	0.0119430941
84	0.006116740314
85	0.009851087227
86	0.002223204525
87	0.002730476115
88	0.003800054223
89	0.0129363994
90	0.00166649207
91	0.0006365567792
92	0.001498559755
93	0.0001291824838
94	0.0009217993874
95	0.001509394376
96	0.002941476347
97	0.001898451192
98	0.001243714096
99	0.001780648557
100	0.004295871995
101	0.001086741249
102	0.001858408585
103	0.0007503976628
104	0.003093071962
105	0.002942698322
106	0.001348842435
107	0.0001015614348
108	0.004718413347
109	0.003399859285
110	0.002237947259
111	0.001622818486
112	0.005813525934
113	0.001483051298
114	0.001541422905
115	0.00196328162
116	0.001251064822
117	0.009515172094
118	0.005044824371
119	0.001570349315
120	0.002242932162
121	0.001731188421
122	0.003350645949
