node_id	error
0	9.621847851e-05
1	2.043652928e-05
2	0.0003254840421
3	0.0001831146155
4	0.0001193833268
5	0.0004761931994
6	0.0003851161279
7	0.0001971458742
8	3.442583544e-05
9	0.000246913005
10	0.000587801853
11	0.000152900149
12	0.0007616077883
13	0.0004012631797
14	0.000739921362
15	0.0002431563471
16	0.0001024692188
17	2.297636477e-05
18	0.0005214152525
19	2.152367949e-05
20	0.008564629796
21	7.153693382e-06
22	8.911982554e-05
23	2.652440945e-05
24	0.0001241193503
25	0.0001691116107
26	0.0003267455328
27	3.514692038e-05
28	0.0003678818087
29	0.007364237442
30	0.0002643532819
31	0.01405199448
32	0.004126803664
33	8.337688349e-05
34	0.0004741425924
35	9.497893481e-05
36	0.0001321390224
37	0.0002565983808
38	0.000861231703
39	0.0001364422687
40	0.006489285184
41	0.001528501707
42	0.01614046613
43	0.0003595752413
44	0.0001463643053
45	0.000175530535
46	8.412265964e-05
47	0.0006000107567
48	0.0001915387687
49	6.824137932e-05
50	0.0004868185291
51	0.0001474527824
52	0.0004085353757
53	7.372760285e-05
54	0.0005657538295
55	5.000343161e-05
56	0.0001985452945
57	0.0004996059619
58	0.000560674062
59	0.0007070564269
60	0.0004127437947
61	0.000321077781
62	0.0002551051145
63	0.0008758931887
64	0.0009730701136
65	0.0004307504987
66	0.0002190892254
67	0.00138198534
68	0.001102836341
69	1.179680229e-05
70	0.0008528865421
71	7.988188922e-05
72	0.002676746187
73	0.0004222660381
74	0.0006017883911
75	0.00997686337
76	0.00197174609
77	0.0003790113858
78	0.0002616533319
79	0.002531470338
80	0.008591210161
81	0.0006734997825
82	0.0006900826151
83	0.0006975738842
84	0.000596559114
85	0.0006559113142
86	0.0005380893341
87	5.622824022e-05
88	4.181395392e-05
89	0.001217064812
90	0.000829849938
91	9.391779738e-05
92	0.0005403381219
93	0.0002467242371
94	0.0001104856692
95	0.0004939601399
96	0.0003810907524
97	0.0007396412045
98	0.0002888225728
99	0.0002198134661
100	2.247216587e-05
101	0.0002789022515
102	8.974342973e-05
103	0.0003099867634
104	0.0002050705958
105	6.572650703e-05
106	0.0001100876103
107	7.110450285e-07
108	0.0005153371702
109	0.0003889104466
110	0.0002091541643
111	9.966501106e-06
112	0.0004292840531
113	0.0001237049886
114	0.0002669419208
115	0.0002775555561
116	0.0004044151576
117	0.0001357968604
118	0.000213464634
119	0.0009726275903
120	0.0001753551245
121	0.0009876060182
122	4.628351152e-05
123	3.428452682e-05
124	0.0001640177254
125	8.767000802e-05
126	0.0006482795535
127	1.440015114e-05
128	0.0002555494194
129	0.0004847606894
130	0.0021522301
131	0.0003492504049
132	0.0001854347692
133	0.006765270243
134	0.0005986664231
135	0.0004934522121
136	0.0003565407738
137	0.0006174627571
138	8.217711641e-05
139	0.0003086816199
140	0.0001507084458
141	0.0001912895975
142	0.0003709153769
143	0.0001929417601
144	1.652677519e-05
145	0.0004673532967
146	0.003762735257
147	0.0004342565509
148	1.345937344e-05
149	0.0003832045183
150	0.0002801549717
151	0.001074419236
152	0.0003273135615
153	0.000110843991
154	0.0002016142931
155	0.0007941552648
156	8.557467346e-05
157	0.01141304966
158	0.0001776860171
159	0.001835940853
160	4.650097642e-05
161	0.0001571435517
162	0.0001648966511
163	0.0006714625215
164	0.003763550506
165	0.0006306529837
166	0.0003371061209
167	0.0004033877092
168	6.557029395e-05
169	2.462807651e-05
170	0.0002905574963
171	0.0009576159193
172	0.0003289493901
173	0.0008018537277
174	0.0004882507284
175	0.0001339771729
176	0.000596887241
177	0.0003939252011
178	2.268995485e-05
179	0.0003247876983
180	4.090168074e-05
181	0.0003914229484
182	2.24921518e-05
183	4.303553799e-05
184	8.013269807e-05
185	0.0002832484631
186	0.00147692441
187	0.0003240501444
188	4.468548768e-05
189	9.107015065e-05
190	0.007484143638
191	0.002638848888
192	0.0002699479093
193	6.429580828e-05
194	0.000487016917
195	0.0001904226134
196	0.0001853687704
197	0.0006148923547
198	0.006186997331
199	4.305522426e-05
