node_id	error
0	0.001544957929
1	0.0003075472984
2	0.001057261213
3	0.0009124003446
4	0.001398860385
5	0.001159040906
6	0.007039771585
7	0.007259569228
8	0.00625931207
9	0.008919752518
10	0.003865466522
11	0.0006625197224
12	0.0004049851424
13	0.0001565830707
14	8.767414891e-05
15	0.001107752807
16	0.002169134291
17	0.0005170343134
18	0.001082228247
19	0.0004679022321
20	0.0003569396305
21	0.002296915458
22	0.007097720271
23	0.0005334483524
24	0.006413465316
25	0.0107008584
26	0.002240488492
27	0.01652377311
28	0.0001402842654
29	0.003091491602
30	5.499428547e-05
31	6.390551589e-05
32	0.001332321737
33	0.0003443871882
34	0.001344196746
35	0.01050790909
36	0.0009767731828
37	0.006787980559
38	0.001817558889
39	0.0007168599475
40	1.348773839e-05
41	0.0001254041155
42	0.001177546731
43	0.002185129593
44	0.001869809286
45	0.0005281602406
46	0.001369390105
47	0.001640202824
48	0.006164068941
49	0.001433334313
50	0.01006268243
51	0.0131640719
52	0.0008440206609
53	0.0116596956
54	0.0004032314124
55	0.004849025454
56	0.001851304575
57	0.002046310413
58	0.00105574551
59	0.002266615561
60	0.002148761068
61	0.001403602
62	0.0002341140946
63	0.000336662414
64	0.001894099707
65	0.0005092004632
66	0.0009436352141
67	3.815168034e-05
68	1.535097951e-05
69	0.002001750708
70	0.001662295375
71	0.002520636307
72	0.0004062088444
73	0.001294567984
74	0.0006749959913
75	0.01080199851
76	0.000211280379
77	0.002236944787
78	0.0001963077805
79	0.00338261233
80	0.003892168349
81	0.008498955379
82	0.0008828942965
83	0.001526769877
84	0.0005547437881
85	0.002867888507
86	0.004009163355
87	0.001552592041
88	0.001690639651
89	0.003037835485
90	0.00148938591
91	0.0009719578477
92	0.0004708472293
93	0.0003242616995
94	3.0020805e-05
95	0.0009843031754
96	0.002734763883
97	0.0003096731591
98	0.0001469348084
99	0.0002920112454
100	0.001644448016
101	0.0004175217064
102	0.001622289144
103	0.0002650492146
104	0.001344201137
105	0.0005069998438
106	4.162133677e-05
107	5.255437072e-05
108	0.001055048563
109	0.003681353133
110	0.001145244927
111	0.0005352568002
112	0.001079530173
113	0.0003093655076
114	0.0003970741979
115	0.00086569283
116	0.004941922815
117	0.0001106847609
118	0.0001507221175
119	0.0007739537276
120	0.0001638156815
121	0.0002061324467
122	0.0002786022713
123	0.002954363845
124	0.0001792025363
125	0.008566027824
126	0.0005857022805
127	0.001535119815
128	0.002947568035
129	0.009650153814
130	0.0045226234
131	0.001082978443
132	0.002808472501
133	0.01526917619
134	0.01291661161
135	0.001488660794
136	0.003433550963
137	0.006258861196
138	0.007304154379
139	0.008612278184
140	0.0001847424537
141	0.0124996814
142	0.001161877868
143	0.001676471789
144	0.01506315163
145	0.00671316779
146	0.003615545243
147	0.001359589121
148	0.0008995828345
149	0.001012686942
150	0.003879643076
151	0.0002085632595
152	0.006572276847
153	0.005989985662
