node_id	error
0	0.1067677234
1	0.1121877133
2	0.08075921298
3	0.09144443981
4	0.1317039443
5	0.1295365891
6	0.01878341967
7	0.06429982302
8	0.0202159948
9	0.08319789524
10	0.1178420726
11	0.1211619996
12	0.1196962042
13	0.1172099666
14	0.1021363181
15	0.1227626259
16	0.1256647497
17	0.1485291785
18	0.1291091919
19	0.1208910245
20	0.09748360323
21	0.08580267914
22	0.05392700557
23	0.07611984112
24	0.01063706626
25	0.05517119713
26	0.006842274319
27	0.02530579995
28	0
29	0.03898347608
30	0.07775277864
31	0.09838966136
32	0.02467361358
33	0.1276348291
34	0.1431631883
35	0.05760260677
36	0.1718524079
37	0.1144924582
38	0.1198139684
39	0.1215835701
40	0.0001165758401
41	0.0002080381471
42	0.1097868602
43	0.07597816802
44	0.1440234218
45	0.1301844436
46	0.1126695001
47	0.1168854602
48	0.07699854402
49	0.08487647771
50	0.06856171837
51	0.03531174489
52	0.08018561818
53	0.04006884054
54	0.1187199234
55	0.01543350712
56	0.08906499662
57	0.1011237655
58	0.1066636071
59	0.1229180806
60	0.07652581942
61	0.1000533679
62	0.1010048805
63	0.120720672
64	0.1229342012
65	0.1155520636
66	0.1123646873
67	0.0001129635396
68	0.001536812638
69	0.1017537995
70	0.06208188657
71	0.01468343037
72	0.08814165224
73	0.1338463747
74	0.1162481745
75	0.105332913
76	0.133819226
77	0.1190452792
78	0.1183892243
79	0.05906644012
80	0.07822515615
81	0.0337075219
82	0.08709618974
83	0.005562033402
84	0.09165840163
85	0.02025026855
86	0.06851696464
87	0.105624202
88	0.1308858696
89	0.07118712917
90	0.1250219954
91	0.09492398516
92	0.1154745447
93	0.0486799195
94	0.09464174504
95	0.1109174034
96	0.1188378061
97	0.1192490836
98	0.1234311038
99	0.1165204387
100	0.08734745157
101	0.09970804525
102	0.13626452
103	0.133466044
104	0.1045895466
105	0.07349771501
106	0.07408016246
107	0.09139729859
108	0.08393064601
109	0.01185645555
110	0.08600963898
111	0.08157146807
112	0.02653285629
113	0.08817349937
114	0.1091423541
115	0.1304987552
116	0.0883578063
117	0.08051140109
118	0.1269265914
119	0.1145655074
120	0.1197324554
121	0.1246614218
122	0.1481800762
123	0.1186864042
124	0.1531785673
125	0.06965992101
126	0.1208844617
127	0.1169970976
128	0.005211996143
129	0.0154420598
130	0.06405991249
131	0.1051344513
132	0.04228963163
133	0.06772768135
134	0.06079177315
135	0.04706763952
136	0.03757603365
137	0.04037514866
138	0.05630436239
139	0.04625113207
140	0.08995081692
141	0.05042976989
142	0.1163318869
143	0.1268504363
144	0.02085747344
145	0.06932369807
146	0.1114045933
147	0.1286768262
148	0.0772963495
149	0.07987521354
150	0.1078925979
151	0.1231904559
152	0.09072295358
153	0.1028272046
154	0.1224653405
155	0.1028287554
156	0.1197924213
157	0.1382636243
158	0.09156664296
159	0.01618093489
160	0.02117274965
161	0.02703103753
162	0.05810098384
163	0.1223759305
164	0.1397708343
165	0.04696350476
166	0.06906101106
167	0.1152257054
168	0.1162605263
169	0.09701394452
170	0.124374349
171	0.0177749129
172	0.09826248361
173	0.008366797468
174	0.1210327155
175	0.01008010684
176	0.09123370211
177	0.0843518298
178	0.05971157118
179	0.07932914745
180	0.05274353569
181	0.09001082543
182	0.03950322605
183	0.05615468052
184	0.1238494747
185	5.55404178e-05
186	0.002179564033
187	6.239782016e-05
188	0.0001877384196
189	0.1158857521
190	0.1003105797
191	0.08206142288
192	0.1174167102
193	0.07999273653
194	0.04329159381
195	0.1220485723
196	0.02408949945
197	0.08891710016
198	0.06123193283
199	0.04192058286
200	0.07474612099
201	0.005094954086
202	0.06270320705
203	0.01980923251
204	0.02474232145
205	0.0929955331
206	0.07928448083
207	0.1171385636
208	0.02137793534
209	0.08416723077
210	0.03594958396
211	0.04957276923
212	0.1268742208
213	0.0916389028
214	0.1041842863
215	0.09727673291
216	0.1266508561
217	0.03265406753
218	0.04426914076
219	0.09993012649
220	0.120156417
221	0.09831496487
222	0.07355896234
223	0.0825420878
224	0.1312620494
225	0.07864888637
226	0.0412926324
227	0.1172268662
228	0.07674820796
229	0.08145736535
230	0.101076679
231	0.1200374836
232	0.04237534778
233	0.04716944721
234	0.115800313
235	0.1186002929
236	0.08293870187
237	0.1035295282
238	4.822888283e-05
239	0.000310626703
240	0.0584550831
241	0.1023685
242	8.174386921e-06
243	8.174386921e-06
244	0.04622338397
245	0.01397061462
246	0.06944261245
247	0.1213939929
248	0.1359853753
249	0.07313062754
250	0.1244088948
251	7.711171662e-05
252	4.264305177e-05
253	0.07856033151
254	0.07695309769
255	0.1193188665
256	0.1202170544
257	0.01756626363
258	0.03539944336
259	0.1032186924
260	0.1188019348
261	0.08178198013
262	0.0930792932
263	0.0005252132933
264	0.005833125698
265	0.08342555819
266	0.1178024937
267	0.02072494216
268	0.07330025132
269	0.1245103217
270	0.09277492166
271	0.01440942073
272	0.09371271795
273	0.1244252368
274	0.0884474531
275	0.05674320212
276	0.09704072469
277	0.1271342358
278	0.134915772
279	0.01600543483
280	0.02267047124
281	0.1161906806
282	0.1186159257
283	0.1149758262
284	0.1186223154
285	0.1323181912
286	0.001560590372
287	0.001158551966
288	0.1265978829
289	0.1002904686
290	0.1246384367
291	0.01973276029
292	0.02655396679
293	0.1206211665
294	0.1201103702
295	0.03281057655
296	0.06882585814
297	0.05961542536
298	0.1172963006
299	0.08715617395
300	0.09368123901
301	0.07009556976
302	0.07270777778
303	0.02245771747
304	0.08313171101
305	0.09347570754
306	0.1002851275
307	0.1118245808
308	0.1212553406
309	0.1194451381
310	0.1151447518
311	0.06765315749
312	0.07975013198
313	0.0183246046
314	0.05723744262
315	0.1127077152
316	0.09874421793
317	0.1334636989
318	0.04876791181
319	0.1081361145
320	0.1364836309
321	0.007314477877
322	0.07914030103
323	0.115728139
324	0.1217810435
325	0.07912338163
326	0.06110099049
327	0.05628336498
328	0.009553787033
329	0.04795810187
330	0.07518905567
331	0.03569008189
332	0.1059860378
333	0.03210026393
334	0.1205494036
335	0.09661749635
336	0.1108391659
337	0.05734630878
338	0.03573990663
339	0.0807632786
340	0.009486636494
341	0.08518139229
342	0.08938278271
343	0.1240284422
344	0.07865595862
345	0.1050186386
346	0.1302559031
347	0.100378642
348	0.1193009894
349	0.1255914422
350	0.1175158253
351	0.1052105281
352	0.0252774571
353	0.01883714194
354	0.03246725925
355	0.1092307168
356	0.1186562636
357	0.1120739101
358	0.1207208224
359	0.1094547804
360	0.1234283452
361	0.03859793268
362	0.1396490364
363	0.08132436275
364	0.06391525037
365	0.0387430863
366	0.03290024487
367	0.04362978755
368	0.1131883296
369	0.1003990901
370	0.1240795873
371	0.1016975779
372	0
373	0.105104556
374	0.0662182672
375	0.0009882443257
376	0.1202976615
377	0.07415278184
378	0.1213062518
379	0.09504879051
380	0.07308597127
381	0.08783407588
382	0.1158227202
383	0.1204111533
384	0.06181497431
385	0.07995324096
386	0.01764079983
387	0.1186072672
388	0.09779633259
389	0.09613542218
390	0.09579544541
391	0.1188063722
392	0.001936121708
393	0.001221871026
394	0.1180342537
395	0.06609195029
396	0.0746276032
397	0.07723232174
398	0.04193229611
399	0.01908594625
400	0.001047209
401	0.06190998871
402	0.0610821958
403	0.1086324299
404	0.1178871075
405	0.1277772873
406	0.09669952464
407	0.1193899401
408	0.08753484479
409	0.0271059402
410	0.0560799816
411	0.07087564088
412	0.03043731052
413	0.002511784503
414	0.07912368384
415	0.1064157295
416	0.02279445499
417	0.0555623816
418	0.0005189373297
419	0.001337556767
420	0.1121805249
421	0.07352882702
422	0.07577699705
423	0.09512976906
424	0.06521017563
425	0.06497701353
426	0.07916829168
427	0.02581291544
428	0.04078641748
429	0.1294292609
430	8.174386921e-05
431	8.174386921e-05
432	0.0130902556
433	0.003753369617
434	0.006390750345
435	0.03377860745
436	0.09471006423
437	0.0804273309
438	0.1020243079
439	0.118492078
440	0.03678931874
441	0.05064947361
442	0.006704590628
443	0.05946138226
444	0.09996951328
445	0.02915344251
446	0.04625096908
447	3.514986376e-05
448	0.0001811989101
449	0.1123144495
450	0.002046237425
451	0.003441129596
452	0.1236964805
453	0.1347120959
454	0.008250737752
455	0.006999098201
456	0.008705279005
457	0.0907136921
458	0.05028314759
459	0.08685285374
460	0.05414055674
461	0.06195399331
462	0.1319229179
463	0.1156725952
464	0.1242474878
465	0.1166431313
466	0.1081031991
467	0.003984280358
468	0.1194524743
469	0.1082756832
470	0.09949542566
471	0.1174542302
472	0.1201348978
473	0.109032781
474	0.05203017746
475	0.09931789183
476	0.04881282064
477	0.09969538546
478	0.02238086143
479	0.0485977502
480	0.05459857933
481	0.08683153812
482	0.06207277245
483	0.09314265415
484	0.0711772324
485	0.04312017843
486	0.1299720635
487	0.1190743222
488	0.1248665948
489	0.03140577306
490	0.03513460904
491	0.03837602837
492	0.09813878905
493	0.08552964194
494	0.06890266924
495	0.0964681563
496	0.08579212196
497	0.07298732565
498	0.0170760539
499	0.09071808151
500	0.0113883424
501	0.1190365988
502	0.08720568867
503	0.1330120283
504	0.04351708684
505	0.1140474015
506	0.0710256613
507	0.07912740243
508	0.1017556808
509	0.1227367178
510	0.1298412634
511	0.1289743988
512	0.06340892769
513	0.05368655483
514	0.01980930041
515	0.07869165232
516	0.1186092898
517	0.01030840165
518	0.05548179593
519	0.08844185178
520	0.06421673125
521	0.1016850937
522	0.0522986775
523	0.1012481269
524	0.07336959635
525	0.03834859762
526	0.03429045337
527	0.09031679841
528	0.07692274471
529	0.0868614365
530	0.1140346919
531	0.09913367232
532	0.09464277005
533	0.01554331741
534	0.09912373012
535	0.1271615147
536	0.01711827743
537	0.04149696939
538	0.1063628274
539	0.1192964249
540	0.1040678063
541	0.1000395702
542	0.1197705247
543	0.125742729
544	0.0005675749319
545	0.01925767556
546	0.1274787604
547	0.1010124423
548	0.08292262399
549	0.04681148324
550	0.1225328813
551	0.07017374334
552	0.1330320716
553	0.1266600051
554	0.1063415814
555	0.1090227044
556	0.03865780802
557	0.03948805992
558	0.09032484576
559	0.08969588262
560	0.1127788416
561	0.07828724291
562	0.03719360736
563	0.07653205081
564	0.04302385365
565	0.08558406091
566	0.06886041883
567	0.1069409857
568	0.01293065632
569	0.1241628169
570	0.1097456182
571	0.1191569382
572	0.08610687422
573	0.06906418361
574	0.0553596739
575	0.06627615755
576	0.1048619817
577	0.1246780348
578	0.1138867578
579	0.01044852927
580	0.08765627732
581	0.00536023275
582	0.01396187144
583	0.1012448045
584	0.02308923092
585	0.1046022077
586	0.0415946798
587	0.09658758117
588	0.109922521
589	0.1232268937
590	0.1136830129
591	0.02635268534
592	0.104957609
593	0.07910294917
594	0.1167470631
595	0.1073270457
596	0.04622364154
597	0.07722326741
598	0.1346602697
599	0.1315694413
600	0.001530299421
601	0.007076362253
602	0.05003506114
603	0.09282496442
604	4.223433243e-05
605	4.223433243e-05
606	0.08022933642
607	0.1288719067
608	0.1067268596
609	0.07081680087
610	0.06676289664
611	0.1244037437
612	0.1115186203
613	0.01615634545
614	0.08368161283
615	0.1030010071
616	0.13028874
617	0.1297713339
618	0.07622268163
619	0.1305447075
620	0.03026911751
621	0.1021669642
622	0.1373800797
623	0.01518178309
624	0.01329377838
625	0.1311625465
626	0.02821932596
627	0.07933997875
628	0.008104580986
629	0.03166699698
630	0.1284714941
631	0.1235228583
632	0.002631502162
633	0.03690614506
634	0.1036603383
635	0.1128820025
636	0.09744817187
637	0.09767889522
638	0.04073297005
639	0.1218878495
640	0.1304071178
641	0.09644018027
642	0.0004401127625
643	0.03544030891
644	0.07297472337
645	0.07771200333
646	0.02837384736
647	0.1278151514
648	0.01455542565
649	0.113504253
650	0.09702371823
651	0.001089757363
652	0.0917163357
653	0.1116120275
654	0.03172417758
655	0.09457952467
656	0.1046208479
657	0.001972213202
658	0.03990290464
659	0.1269493333
660	0.1088725266
661	0.06241495034
662	0.04697871432
663	0.01052038349
664	0.01841774171
665	0.02180001611
666	0.1215600892
667	0.09215801723
668	0.008761648093
669	0.01030538375
670	0.1030569124
671	0.1221922967
672	0.1113258729
673	0.05774850588
674	0.1286445255
675	0.0002130132254
676	0.0003067961844
677	0.07162134208
678	0.06868412691
679	0.07297537106
680	0.06383831583
681	0.08200938325
682	0.03058111828
683	0.04141185626
684	0.127374253
685	0.1184350774
686	0.1295718381
687	0.008978328517
688	0.09265527365
689	0.07318157998
690	0.1297590014
691	0.1091322207
692	0.000405222525
693	0.0007346957312
694	0.1254295764
695	0.03039016236
696	0.06348103751
697	0.1116362705
698	0.04665702719
699	0.08980019934
700	0.08865568112
701	0.07456479693
702	0.102670705
703	0.01705140195
704	0.06344019948
705	0.0300011681
706	0.0946916281
707	0.002201378781
708	0.1198252503
709	0.10826381
710	0.07799546888
711	0.01163541025
712	0.0007415859466
713	0.0008034534036
714	0.0002765667575
715	0.0006370572207
716	0.0917627091
717	0.04999919114
718	0.1061051384
719	0.1168593184
720	0.1025904424
721	0.08104862043
722	0.06766732791
723	0.0110041487
724	0.04966245988
725	0.09900032185
726	0.1033299935
727	0.1113890924
728	0.105781999
729	0.1344766582
730	0.09496004403
731	0.08018091104
732	0.08552041814
733	7.465940054e-05
734	0.0001261580381
735	0.04039794378
736	0.02786011318
737	0.1279122431
738	0.1263246943
739	0.09238511689
740	0.083096445
741	0.1050588078
742	0.05791418336
743	0.01667843515
744	0.04027527376
745	0.0001607629428
746	0.0004566757493
747	0.07962203985
748	0.04107308362
