node_id	error
0	0.00120734744
1	0.001408827203
2	0.0004688900382
3	0.001560121678
4	0.000556717772
5	0.001082397138
6	0.0002937704825
7	0.000548330828
8	0.0006700959451
9	0.000659751427
10	0.0009797458047
11	0.000228595881
12	0.001002485566
13	0.001309189146
14	0.0002352252427
15	0.001140785602
16	0.0009410742249
17	0.0004067621688
18	0.002097083068
19	0.0002166474281
20	0.001599068115
21	0.0012122297
22	0.00148345586
23	0.0008004686479
24	0.0004366808568
25	0.001546788061
26	0.00180755679
27	0.004287463384
28	0.0001925763571
29	0.0009018688278
30	0.0006789291707
31	0.005394618857
32	0.01579824132
33	0.00195049498
34	2.966013341e-05
35	0.001438596542
36	0.000293440984
37	0.001138746047
38	0.0001084731891
39	0.001312545622
40	0.001015873205
41	0.0009015609403
42	0.005842228384
43	0.001533314208
44	0.001010951546
45	0.0001379666613
46	0.0002090676736
47	0.0005569862918
48	0.001020854402
49	0.001028613379
50	0.001078294676
51	0.0007989045066
52	0.0007530979344
53	0.0007790888753
54	0.000778115939
55	0.001017820188
56	0.00081400657
57	0.0008908993463
58	0.001253364097
59	0.001218597951
60	0.0005144997308
61	0.001099854569
62	0.001057442517
63	0.000516096532
64	0.0003057933207
65	0.0004028093275
66	0.0009071616487
67	0.002081627119
68	0.0007351154938
69	0.0003379171843
70	0.001036455248
71	0.0001323414258
72	0.004274216627
73	0.00013786632
74	0.00166510209
75	0.003396132938
76	0.0002744488142
77	0.0006960088398
78	0.001480175007
79	0.001077833364
80	0.002322232132
81	0.0002165945452
82	0.0006070490989
83	0.001046270919
84	0.0002427761574
85	0.00153070702
86	0.0005033809955
87	0.001449902866
88	0.0005807827335
89	0.001470405243
90	0.002460811662
91	0.001522902894
92	0.00113453488
93	0.0006110426338
94	0.001437401952
95	0.001495329357
96	0.0004977331322
97	0.001068666924
98	0.001515337373
99	0.001045208082
100	0.0006695476402
101	0.003579725756
102	0.0008327153001
103	0.0003034536934
104	0.0008804155469
105	0.0006292733417
106	0.0005317930166
107	0.0003756666183
108	0.001274404845
109	0.0006257088815
110	0.0001472467691
111	0.0004651013542
112	0.001182880874
113	0.0006799095824
114	0.0004818896962
115	0.001241574887
116	0.0001812654415
117	0.001757217128
118	0.0008853288934
119	0.0008735970851
120	0.001315264939
121	0.00179291016
122	0.001027831871
123	0.0008680186044
124	0.0009434398927
125	0.0005059565936
126	0.0004537005148
127	0.0005064138921
128	0.001090529492
129	0.0005408112542
130	0.0008909061893
131	0.0009599785189
132	0.0007762277558
133	0.0008717820637
134	0.0002014189008
135	0.0002956911825
136	0.0009667170331
137	0.0005332774352
138	0.0003187934181
139	0.0008987586083
140	0.0007843118831
141	0.0003030621939
142	0.0004546106823
143	0.0002936110835
144	0.0008640391809
145	0.0006798488615
146	0.007069896211
147	0.001016354748
148	0.001041522891
149	0.0001298475715
150	0.001354096127
151	0.001891491859
152	0.001324623506
153	0.001102749106
154	0.00154139768
155	0.0008240310151
156	0.001147443203
157	0.01609641466
158	0.0007495880305
159	0.003377491987
160	0.0009128578055
161	0.0001670263707
162	0.0004798906477
163	0.0004155907733
164	0.007956662839
165	0.0006487845094
166	4.570743842e-05
167	0.0003617126658
168	0.000618356503
169	0.001273209611
170	0.0003279288642
171	0.0006061824304
172	0.001287841165
173	0.0017191492
174	0.0005248067854
175	3.569334284e-05
176	0.0006502746086
177	0.0009586227967
178	0.0009421563435
179	0.0009466890368
180	0.001039293693
181	0.0003745591401
182	0.0006383298478
183	0.0004546470493
184	0.001002698841
185	0.001500781684
186	0.006047929704
187	0.0001567182749
188	0.0002981860663
189	0.0003958432485
190	0.003780621227
191	0.0007007589703
192	0.0005387797898
193	0.0006750097961
194	0.00102621759
195	0.0007411132835
196	0.0001228202846
197	0.0008757777874
198	0.002230963544
199	0.0004757106521
200	0.0006391101408
201	0.001787836833
202	0.001806185107
203	0.0009200889701
204	0.00106341579
205	0.001260878427
206	0.0006306341314
207	0.0005548969741
208	0.000773423607
209	0.001182772283
