node_id	error
0	0.0007559701465
1	0.000701228271
2	0.0002653620544
3	0.0006546906264
4	0.0003065306231
5	0.001121808577
6	0.0006397970347
7	0.0001157572306
8	0.0003706439339
9	0.002712142211
10	0.0004133843217
11	0.0007288125461
12	0.001045849973
13	0.0009569890349
14	0.0001351141909
15	0.0002773222955
16	0.0006868029701
17	9.835858528e-06
18	0.0003638891821
19	0.0005525942466
20	0.001615459173
21	0.0004345426932
22	0.001601880147
23	0.002095446508
24	0.001142142692
25	0.001312621651
26	0.001781248853
27	0.0001215854152
28	0.008582650332
29	0.00228691925
30	0.003001265677
31	0.003671141069
32	0.001129692439
33	0.000491481887
34	0.002977455745
35	0.000449323786
36	9.817464635e-05
37	0.0001470310188
38	0.0001221727988
39	2.028750541e-05
40	0.000858347986
41	0.001114087583
42	0.000401320588
43	2.107259561e-05
44	0.0002347954403
45	0.001006201395
46	0.0005327138899
47	0.0003258044942
48	0.000260463968
49	0.0009218139472
50	0.001317255923
51	0.0003784286993
52	0.0003370306841
53	0.0001356469187
54	0.001389981658
55	0.0002153142396
56	0.0002162205017
57	0.001630675303
58	0.001258176978
59	7.329111652e-06
60	0.0007879485066
61	1.946034609e-05
62	0.003370174763
63	0.0005662461772
64	0.0001038682266
65	0.0004670045552
66	0.006775035262
67	0.001563906904
68	0.0001603911806
69	0.000348280298
70	0.0005674179152
71	0.0002095509435
72	0.0003314661524
73	0.000145945542
74	0.001935600048
75	0.004206558964
76	0.01014866725
77	0.003148758697
78	0.02047518673
79	0.003814147459
80	0.0006675071465
81	0.001482366782
82	0.0003233325026
83	0.007907266914
84	0.0001411082189
85	0.01855777552
86	1.399896401e-05
87	0.003318214607
88	0.002220480434
89	0.01283848001
90	3.431399571e-05
91	0.0003914370174
92	0.0003771400389
93	3.520683294e-06
94	0.0006551354079
95	0.001199666755
96	0.001748175802
97	0.000740250837
98	0.0006885646217
99	0.0006151951843
100	0.000494512563
101	0.0002248707103
102	0.00109901297
103	0.0002021574264
104	0.006777091456
105	0.0006379057632
106	3.42469211e-05
107	0.001081879882
108	0.00254895507
109	0.00170953537
110	0.0002076740278
111	0.0001644569369
112	0.001158232254
113	0.0001012549078
114	0.003301861327
115	0.002084018507
116	0.001844207337
117	0.01660199492
118	0.003441645342
119	0.0009263868627
120	0.0004795693337
121	8.028620137e-06
122	0.001521126564
123	5.061600042e-05
124	0.00159984936
125	0.000173161136
126	0.000652569438
127	0.0007209596888
128	0.0005478821715
129	0.0007418522546
130	0.001325149877
131	0.001107814316
132	0.003662763208
133	0.001548820592
134	0.0008492231691
135	0.0006576189587
136	3.078742429e-05
137	0.0005579900713
138	0.0006534033202
139	0.0001913076417
140	0.001413407092
141	0.000662260113
142	0.0005013777485
143	0.0003803692712
144	0.0007155651053
145	0.0004397639496
146	0.0008587444993
147	0.0003431576783
148	0.004856475212
149	0.0001924694567
150	0.002019509264
151	0.0001676708578
152	0.0004535689982
153	0.0003086897887
154	0.002561531691
155	0.0001557556582
156	6.581056205e-05
157	0.004210924074
158	0.0007017256499
159	0.0004982559275
160	0.0002353694068
161	4.611846579e-05
162	0.001214059293
163	0.001110781031
164	0.0002833812913
165	0.0005885988952
166	0.002706454703
167	0.004861786154
168	0.0005043656749
169	0.001462937805
170	0.00196671164
171	0.0003013314138
172	0.000339913973
173	0.003842111905
174	0.0005183813641
175	0.002005812781
176	0.0004577797172
177	4.649700318e-05
178	5.014431375e-05
179	0.004858065961
180	0.0001078384047
181	0.0002708857911
182	0.0004773408124
183	0.004646642977
184	0.0007609873219
185	0.003740452121
186	0.0006447907637
187	5.178651307e-05
188	0.004830170011
189	0.001187894507
190	0.0001170052633
191	0.0006306107971
192	0.0001306182882
193	0.001183371442
194	0.001178640874
195	0.0001143586801
196	0.001261966969
197	0.001264297359
198	0.0001921398695
199	0.0006572373738
200	0.001442958517
201	0.0006814498387
202	0.0009173746113
203	0.0007303795363
204	0.00231882587
205	0.0008459142075
206	0.0004457596466
207	0.00120569154
208	0.0009009878422
209	0.0008075288303
210	0.0001814770101
211	0.001386692751
212	8.69147562e-05
213	0.000113035081
214	0.001856676322
215	0.0003610069565
216	0.0007983587537
217	0.0004705891992
218	0.0001693618573
219	9.645004958e-05
220	8.654827362e-05
221	0.001026329797
222	0.0005834692211
223	0.02613446151
224	0.0002589768577
225	0.0007234920813
226	0.001170601776
227	0.002857594336
228	0.001694153451
229	0.000789801046
230	0.005764620828
231	0.001928451922
232	0.0007007952659
233	0.000577580222
234	0.0006191519118
235	0.0002351719397
236	0.0002475449964
237	0.00699440626
238	0.003928072622
239	0.007878445076
240	0.002097161529
241	0.002556020419
242	0.001011434323
243	0.001897037357
244	0.0004624231826
245	0.000671367095
246	3.221467987e-05
247	0.000920734151
248	0.0005146405228
249	0.001380440964
250	0.01132281125
251	0.003453338569
252	0.0002436276571
253	0.003718720744
254	0.002002300347
255	0.001563105338
256	0.001192200996
257	0.008102340542
258	1.830230864e-05
259	0.0006385808066
260	0.0002329684305
261	0.001420692858
262	0.000671932006
263	0.004073034247
264	0.001014855119
265	0.0001381512984
266	0.001210913863
267	0.001138991116
268	0.002947558533
269	0.001791037535
270	0.003779586642
271	0.0008497828678
272	6.594409174e-05
273	0.0008343192954
274	0.0004456033469
275	0.002824937907
276	0.004861643462
277	0.001000446833
278	0.002197746819
279	0.001569548178
280	0.002967493719
281	0.006088020019
282	0.0004137173346
283	0.01547795154
284	0.002474689438
285	0.0005595480798
286	0.0003007075879
287	0.002400561207
288	0.0004797376223
289	0.0009890487074
290	0.001492274001
291	0.001788658608
292	0.002537981511
293	0.000790535391
294	0.001131674734
295	0.006908616459
296	0.002814967092
297	0.004975880774
298	0.005077973546
299	0.009388095904
300	0.01320510116
301	0.003268320651
302	0.002821293923
303	0.001278849179
304	0.003366169223
305	0.00232848926
306	0.0005074612999
307	0.006301065824
308	0.00512079279
309	0.009149226335
310	0.009500281734
311	0.001306665706
312	0.01226102763
313	0.005317678199
314	0.002572377268
315	0.002897102511
316	0.00462119916
317	0.003277214557
318	0.002369931712
319	0.002274072343
320	0.0001927464182
321	0.002480537688
322	0.0005563230548
323	0.009598362205
324	0.0002468387727
325	0.003139897817
326	0.001708965167
327	0.002342171829
328	0.0009217081711
329	0.01200273104
330	0.001147311848
331	0.0002165667922
332	0.002789130679
333	0.01141282242
334	0.001523406061
335	0.006338741968
336	0.00202836599
337	0.003098038107
338	0.002274611089
339	0.001839157193
340	0.0003106749777
341	0.009781433176
342	0.004907328688
343	2.383179131e-05
344	0.008256055331
345	0.001702585315
346	0.0054282419
347	0.003100396187
