node_id	error
0	0.002173364263
1	0.0007925873926
2	0.002536750708
3	0.0003026354708
4	0.0008792928332
5	0.0004004676085
6	0.001045950895
7	0.01005293395
8	0.001872530956
9	0.002408953692
10	0.001254792783
11	0.0005498017952
12	0.0001573975789
13	0.00078789592
14	0.0001793926445
15	0.000263937833
16	0.0002846409691
17	0.0006142613921
18	0.0005046595958
19	0.0007791658475
20	0.0008547229487
21	0.002310974319
22	0.001695175198
23	0.001824424113
24	0.005524015056
25	0.0007837344281
26	0.0004146446122
27	0.005444475227
28	0
29	0.001814232066
30	4.203928071e-05
31	0.0001286055817
32	0.01815543448
33	2.516736913e-05
34	0.0008103943846
35	0.002655058981
36	0.001001149162
37	0.001958473314
38	0.0002981784637
39	9.733134567e-05
40	0.0001997241581
41	0.0002092265088
42	0.00011833174
43	0.01349201332
44	0.000154901976
45	0.00013169887
46	0.001714945559
47	0.0008027590336
48	0.000271678776
49	0.0004972800458
50	0.007647927202
51	0.01119890165
52	0.002171094185
53	0.01506187813
54	0.0001858220959
55	0.01051193392
56	0.0009801829742
57	0.001275736547
58	0.0006281089082
59	0.0007503687845
60	0.003402303057
61	0.0009244440156
62	0.0005793438952
63	0.0006766331304
64	0.0008743153359
65	0.0006755249436
66	0.0005152263968
67	2.887658481e-05
68	7.745206692e-06
69	0.006325373702
70	0.001739469548
71	0.008966648146
72	0.0003933251832
73	4.024827474e-07
74	0.001141754893
75	0.008696719927
76	0.0003937865289
77	0.0009780755118
78	0.0009097682789
79	0.004050123112
80	0.001336605804
81	0.002792968459
82	0.0002622076563
83	0.001216203479
84	0.0004403944854
85	0.002419612684
86	0.002794782313
87	0.0001903072419
88	0.0009997836158
89	0.001449326021
90	0.001087169025
91	7.78762292e-05
92	0.000452753343
93	0.009272568615
94	0.001610271136
95	0.0002044231694
96	0.001509427183
97	0.0006125799839
98	0.001273635279
99	0.0004445873323
100	0.0001676509618
101	0.0003511196778
102	0.0008972254456
103	0.0005621254706
104	0.002100506128
105	4.275357485e-05
106	0.0001476377654
107	4.806703505e-05
108	0.0001904878918
109	0.003937937678
110	0.009224398062
111	0.0007448141357
112	0.017751104
113	0.0005149035231
114	0.0008595230385
115	6.36304958e-05
116	0.006781877498
117	0.0001472261057
118	0.0003622056101
119	0.0002455050587
120	0.0005640459483
121	0.003876273174
122	0.0001109441601
123	0.0002997527249
124	0.0008467052656
125	0.008144630559
126	9.966498223e-05
127	0.0004306153454
128	0.001085970401
129	0.0007272956347
130	0.006539486193
131	0.001938451363
132	0.0139316094
133	0.004178218046
134	0.001903071662
135	0.003393394558
136	0.01014106354
137	0.0003349975755
138	0.002909588546
139	0.01542344341
140	0.0001610889035
141	0.01265528025
142	0.0001577145676
143	0.0001600425208
144	0.006258108982
145	0.0002868826096
146	0.0008005173796
147	0.0005543429511
148	0.001081469549
149	0.0002178685845
150	0.00332041424
151	0.002181730869
152	0.005715666686
153	0.01071575693
154	0.002615533756
155	0.001146520331
156	0.0003484571863
157	0.001032290885
158	0.001938562797
159	0.003062990796
160	0.004416950502
161	0.000238360278
162	0.002295441337
163	0.0008016620178
164	0.0007291044879
165	0.005939073937
166	0.001636439679
167	0.0005071755697
168	0.0005130470843
169	0.003409227236
170	0.0004034596126
171	0.005609474518
172	0.0009252214275
173	0.006857181601
174	0.0002709683974
175	9.442039029e-06
176	0.0007422208611
177	0.0001332773015
178	0.01039794366
179	0.001503245278
180	0.004755643489
181	0.0003326723281
182	0.0003566350223
183	0.005469090205
184	0.002070314596
185	1.129120292e-05
186	8.649665986e-05
187	2.070844691e-06
188	2.016348775e-05
189	0.002021965712
190	0.000905602952
191	0.0007330624832
192	0.0005564322543
193	0.0005949032649
194	0.0005315152162
195	0.0004551953006
196	0.0003403383325
197	0.001945058142
198	0.002376097571
199	0.003404241926
200	0.01212185239
201	0.002594876107
202	0.0005794559988
203	0.002900221076
204	0.003325858769
205	0.007891183322
206	0.004448178567
207	0.0007843430475
