node_id	error
0	0.001461932794
1	0.0006344898504
2	0.001365239649
3	0.002385221265
4	0.0008650902562
5	0.0007485551748
6	0.002127807763
7	0.007677884325
8	0.002529324416
9	0.001933980459
10	0.0004251151738
11	0.0007941658604
12	0.0007471884154
13	0.0004479610914
14	0.0006460025769
15	0.0005960993055
16	0.0009740859558
17	0.001324450954
18	0.001193545465
19	0.0001988620035
20	0.001787053077
21	0.003268621772
22	0.002412843939
23	0.0008082283549
24	0.008842509411
25	0.00195751236
26	0.000195032634
27	0.002215736083
28	0.002480665475
29	0.006226482893
30	0.0004885029726
31	0.0006461673658
32	0.00530440638
33	0.001139461235
34	0.0003313963199
35	0.004666931595
36	0.00133378117
37	0.004248146065
38	0.001174753947
39	0.0005172314672
40	2.613987282e-05
41	0.0002115282146
42	0.002563425882
43	0.009464972261
44	0.0002757315299
45	0.0008500498752
46	0.0004180460486
47	0.0001785510877
48	0.007613279274
49	4.877574154e-05
50	0.003037383462
51	0.002745335987
52	0.002041204181
53	0.01190232139
54	0.0002768487617
55	0.007458357962
56	0.0009585878849
57	0.001144320644
58	0.0001640393591
59	0.0007014131813
60	0.003217961135
61	0.0003524772107
62	0.0008422975786
63	0.000614810186
64	0.0001477427833
65	0.0003442213006
66	0.0004368562383
67	1.657730886e-06
68	7.765316749e-05
69	0.0008364568434
70	0.0004377497705
71	0.0002450548142
72	0.0001073372951
73	7.843651517e-05
74	0.000115889073
75	0.007666937991
76	0.0006420185807
77	0.0009950587784
78	7.807858344e-05
79	0.003391923227
80	0.001971681057
81	0.005666375823
82	0.006830992495
83	0.0002454197245
84	9.956299965e-05
85	0.008552279677
86	0.009545332702
87	0.0004016557522
88	5.098043458e-05
89	0.01648531901
90	0.0008229171229
91	0.0004691393045
92	0.0007425110946
93	0.005338090047
94	0.002107560844
95	0.0002446312423
96	0.0002233652837
97	0.0004787726117
98	0.0008189713851
99	0.0006164823947
100	0.0007816243826
101	0.001752440022
102	0.0006166989856
103	0.0002106855003
104	0.001688688904
105	4.366179746e-05
106	0.001313996681
107	0.0001118724875
108	0.000109519181
109	0.005001089794
110	0.002073616304
111	0.004868180901
112	0.007471787838
113	0.000611232389
114	0.0004859729698
115	0.001034831297
116	0.002722415485
117	0.004296524522
118	0.0001826109768
119	0.002427031857
120	0.0002875352656
121	0.007360290181
122	0.0001015374792
123	0.001295107986
124	0.0001575456292
125	0.002267721674
126	0.0006195794124
127	0.002745065287
128	0.0008837768494
129	0.001367589688
130	0.004007902316
131	0.004238301166
132	0.00182557528
133	0.003819610348
134	0.0006114139177
135	0.002491528568
136	0.003973279206
137	0.000331537644
138	0.0006323065818
139	0.01612427317
140	0.0003027337758
141	0.00067985493
142	9.472212829e-05
143	0.0008510255416
144	0.002903425937
145	0.002409041121
146	0.001301925291
147	0.0007125046195
148	0.002575983559
149	0.0007474229779
150	0.0006004397901
151	0.001887665914
152	0.003077453199
153	0.0008767168418
154	0.0004496450929
155	0.0005278499106
156	0.000512854428
157	0.001257065276
158	0.002258698651
159	0.0002622382693
160	0.006807894968
161	0.005905323602
162	0.001020985031
163	0.001090041187
164	0.0009259424971
165	0.008047233551
166	0.001654319629
167	0.0005635701553
168	0.0002157787574
169	0.0001444907195
170	7.586329812e-05
171	0.001473795496
172	0.0001083325836
173	0.001131336874
174	0.002325704822
175	0.004517977192
176	0.0005343051008
177	0.001470474876
178	0.003014858931
179	0.001022506869
180	0.0005747948074
181	0.001894930704
182	0.003081944098
183	0.001950031762
184	0.005407214659
185	5.849919436e-05
186	4.279964045e-05
187	1.444141689e-05
188	2.452316078e-05
189	0.0001310096608
190	0.001607672996
191	4.310418259e-05
192	0.001481181183
193	0.0006465745164
194	0.008018870981
195	0.0001159780509
196	0.0002071056247
197	0.001469006491
198	0.002086819289
199	0.00563980692
200	0.001029896045
201	3.893516018e-05
202	0.00513939845
203	0.005007090079
204	0.006839571366
205	0.003749820176
206	0.003472571665
207	0.0002546882634
208	0.005493667053
209	0.003547735411
210	0.002810260572
211	0.01043107913
212	0.0002359390049
213	0.009895660163
214	0.0001217699663
215	0.0001574468848
216	0.0008484092583
217	0.004134495201
218	0.005503964228
219	0.0006745243391
220	0.0003596166175
221	0.01097201568
222	9.414135329e-05
223	0.0002278318302
224	0.001275567142
225	0.005720882857
226	0.006853410501
227	0.001494819188
228	0.000847889045
229	5.826999791e-05
230	0.0002189167474
231	0.0004197851521
232	0.009555285675
233	0.009701029022
234	0.0001675921269
235	1.109987091e-05
236	0.006708223533
237	0.0004452135843
238	1.23342416e-05
239	1.062670302e-05
240	0.0001491982675
241	0.002615023866
242	1.525885558e-05
243	1.525885558e-05
244	0.0008497867708
245	0.0009984285655
246	0.002609154453
247	0.0008839498318
248	0.0007403947862
249	0.0001823318186
250	0.0005915401476
251	3.814713892e-06
252	1.907356946e-06
253	0.002267296482
254	0.001524192017
255	0.0003271774911
256	0.0003648818308
257	0.008016186124
258	0.00814464984
259	0.00100114064
260	0.0002286560439
261	0.002058397609
262	0.0005713319356
263	3.685545721e-05
264	0.0001232038006
265	0.001052591879
266	0.001109452722
267	0.004175346561
268	0.002152291995
269	0.0001988884951
270	0.0008323090356
271	0.007380680056
272	0.005472814472
273	0.0009291923387
274	0.007650422736
275	0.002121451919
276	0.001821980574
277	0.0007322519329
278	0.001028415448
279	0.002783055132
280	0.006344669567
281	0.00110157538
282	0.0008957324118
283	0.0008871249075
284	0.0004013769531
285	0.0008941293792
286	7.211633603e-06
287	9.076130267e-05
288	4.919780304e-05
289	0.0009974777348
290	0.0004112128333
291	0.009207537294
292	0.01040587375
293	0.0005531432998
294	0.0004920814651
295	0.01339173105
296	0.008707603106
297	0.009518049514
298	0.0007262718109
299	0.0008706420095
300	0.0001569398468
301	0.001854097444
302	0.0009633671229
303	0.007723319199
304	0.002125124562
305	0.0002732736513
306	0.0009673426686
307	0.001247860821
308	0.0002888435211
309	0.0005135644374
310	0.0003322393606
311	0.0007857730512
312	0.0003640088542
313	0.002063376133
314	0.0006353074271
315	0.000916160051
316	0.00130979878
317	0.0009876827429
318	0.003190525126
319	0.0007232500061
320	0.001238634003
321	0.003153327944
322	0.001050757319
323	0.001103658805
324	0.0006485001178
325	0.0002034476523
326	0.0004079512295
327	0.00227778209
328	0.006508070628
329	0.01143921593
330	0.01029066105
331	0.0006056087782
332	0.002257108034
333	0.01605474819
334	0.0001225991472
335	7.898088919e-05
336	0.000795710883
337	0.005773100689
338	0.006245237743
339	0.0004647567404
340	0.003283395442
341	9.359549919e-05
342	0.0008421877958
343	0.0002667170398
344	0.003539493203
345	0.0007603999626
346	0.0007515718228
347	0.000514923532
348	0.0009493335897
349	0.0005366482688
350	0.0003053306155
351	0.0005309236955
352	0.005350580973
353	0.009962768168
354	0.004002753801
355	5.355044778e-05
356	0.002395541363
357	0.001014530646
358	0.0003414226021
359	8.499561746e-05
360	0.003860867697
361	0.002406610353
362	0.0002733425519
363	0.002100764359
364	0.0008265130941
365	0.002783754774
366	0.006735246134
