node_id	error
0	0.006011550841
1	0.0001711256793
2	0.006144840103
3	0.003662936511
4	0.002383940435
5	0.0007608963594
6	0.001006038729
7	0.001382222041
8	0.0009475823981
9	0.001369343247
10	0.0003504777604
11	0.0006977190752
12	0.001885772455
13	0.0006436855805
14	0.0004889177876
15	0.0003737030446
16	0.0002645007873
17	0.0003418502728
18	0.0007432739495
19	0.0007318044549
20	7.172788291e-05
21	0.001611550039
22	0.00723092842
23	0.001598200524
24	0.003830151951
25	0.001664608356
26	0.002158669826
27	0.005615829741
28	0
29	0.004421108672
30	0.001625600205
31	0.001091167738
32	0.002573565919
33	3.315773362e-05
34	0.0001911491786
35	0.01268283928
36	0.0007754561878
37	0.0004935684859
38	8.860730261e-05
39	0.0004661659474
40	0.0002756802112
41	0.0002916277582
42	0.001870176128
43	0.009026138022
44	0.001034348734
45	0.001919210075
46	0.0004690848477
47	0.000591681395
48	0.002486731148
49	0.0001174429902
50	0.01046702384
51	0.006553063598
52	0.003798832005
53	0.01540270594
54	0.0008081988419
55	0.002357754637
56	0.0007513811637
57	0.0002349309238
58	0.001101588844
59	6.515708751e-05
60	0.002285494222
61	0.003290895444
62	0.001053549011
63	0.0006098751527
64	0.000901802881
65	0.0003157157304
66	0.001690200799
67	1.116838647e-05
68	6.821797327e-05
69	0.01313557504
70	0.009086503608
71	0.002657552189
72	0.0003317926727
73	0.001482593397
74	0.0001962254337
75	0.00360843023
76	0.0002195469988
77	0.0007685074131
78	0.001396974711
79	0.00180410392
80	0.0007188422954
81	0.003718071928
82	0.0003918401487
83	0.003307981147
84	0.00187068987
85	0.006085195922
86	0.01385303773
87	4.347849045e-06
88	0.0001798129787
89	0.0005129634671
90	0.000784892012
91	0.0009288695034
92	0.0007814322836
93	0.001164670248
94	0.0001001646067
95	8.448085895e-05
96	0.001560877643
97	0.0006294427416
98	0.001460258075
99	0.0006049990519
100	0.0002027675722
101	0.0002344558467
102	0.0006989638357
103	0.001447245113
104	0.0008337484835
105	6.149977522e-05
106	0.0006189063469
107	0.0003361267182
108	0.0003186358039
109	0.001219584784
110	0.001499633803
111	0.0009877516504
112	0.0119795635
113	0.002686798274
114	0.0008443430635
115	0.0005245928159
116	0.002699049812
117	0.002204651408
118	8.460684139e-05
119	0.00106678792
120	0.000844073377
121	0.00213998746
122	0.0009448222049
123	0.0001402741118
124	0.0008198036026
125	0.005985334414
126	0.000508485408
127	0.0009848318006
128	0.0001436198046
129	0.003212313187
130	0.00889863676
131	0.0002091645212
132	0.0005484246715
133	0.004308187829
134	0.005887619033
135	0.001739964793
136	0.003485355365
137	0.002142387689
138	0.003409994954
139	0.0004784120037
140	0.001058545071
141	0.007957272818
142	0.0006561802392
143	0.001318964015
144	0.007753330912
145	0.004427940592
146	0.005657438639
147	0.0004616209219
148	0.0006917099459
149	0.001277872457
150	0.003707896988
151	0.001168350771
152	0.006616135521
153	0.001813433245
154	0.002241747616
155	0.000848659529
156	0.0005299922421
157	0.0003856017479
158	0.001859186796
159	0.002426035187
160	0.004799031599
161	0.005832301803
162	0.002557403936
163	0.002160596939
164	0.0009263940858
165	0.004845239659
166	0.0003204795199
167	0.0005070409655
168	3.657700918e-05
169	0.0002147852541
170	0.0008270343842
171	0.003080532529
172	0.001062196755
173	0.01531174727
174	0.001254739293
175	0.0006745116695
176	0.000433124545
177	4.553794045e-05
178	0.009945519634
179	0.002915696542
180	0.004658411364
181	0.0007266510612
182	0.001430260728
183	0.004741065967
184	0.0005441631723
185	7.40255355e-05
186	4.202172084e-05
187	9.264305213e-07
188	3.351498634e-05
189	0.002525875178
190	0.003109879987
191	9.913204248e-05
192	0.000396210528
193	0.001477492855
194	0.005869874851
195	0.0006734148278
196	0.009909587732
197	0.001096389398
198	0.0008375182845
199	0.003498167897
200	0.001545151256
201	0.005249451731
202	0.001825905543
203	0.001278077844
204	0.0002186715488
205	0.002177258871
206	0.001939161399
207	0.0002153145249
208	0.009641559606
209	0.000201177529
210	0.0131253398
211	0.007144719699
212	0.001266354233
213	0.00393634084
214	0.0009225409801
215	8.842780122e-06
216	0.0006514082288
217	0.01076739845
218	0.01238264932
219	0.0006911582834
220	0.0006741421086
221	0.00119291795
222	6.250810424e-05
223	0.0001205386222
224	6.073849861e-05
225	0.004706768664
226	0.001429526211
227	0.001896484147
228	0.0004226235348
229	5.275259718e-05
230	0.0004951012479
231	0.0005815539544
232	0.01084242778
233	0.002333372131
234	0.0003392089766
235	0.0004460604601
236	0.003428646842
237	0.0007322521193
238	6.277410143e-06
239	4.087193503e-06
240	0.0004455054113
241	0.005294958217
242	8.719346049e-06
243	8.719346049e-06
244	0.004651305902
245	0.001159940733
246	0.004730788391
247	0.0005366978846
248	0.0004454850685
249	0.003022737318
250	0.0005216387757
251	2.179836509e-06
252	9.445958224e-06
253	0.004337426159
254	0.002150316454
255	0.001858824869
256	0.0008545436208
257	0.0003136581648
258	0.004341608303
259	0.0008799952957
260	0.0007429470586
261	0.000945602244
262	0.001475053255
263	0.0007057354342
264	0.005085995934
265	0.00122544416
266	0.0007296500891
267	0.004198947797
268	0.0005354573137
269	0.0007543799644
270	0.001229914063
271	0.003182579244
272	0.002724643229
273	0.0007201485565
274	0.008332281351
275	0.004964567868
276	0.001768872177
277	0.0006246237481
278	0.0005685914712
279	0.004183369361
280	0.003180712833
281	0.0008517786412
282	0.0004025133711
283	0.0008182796441
284	0.0004694932176
285	0.0001163924216
286	1.247761737e-05
287	3.052277023e-05
288	0.0005956486957
289	0.0005959552866
290	0.001155412111
291	0.008799094831
292	0.01547080244
293	0.0008075571937
294	0.0005185597087
295	0.008701948444
296	0.001503325357
297	0.000493506351
298	0.0004645255393
299	0.003272877256
300	0.0006775962546
301	0.001203907371
302	0.001326668814
303	0.001539721785
304	0.002070640478
305	0.0002758487856
306	0.0005460081632
307	0.0003206175665
308	0.0006435271935
309	7.489599069e-05
310	3.044298433e-06
311	5.740471951e-05
312	0.0003973565181
313	0.009542437722
314	0.007013610226
315	0.0002456100001
316	0.003069778144
317	0.00211994406
318	0.003924740509
319	0.0002466984898
320	0.002387961112
321	0.0003615619989
322	0.004146179521
323	0.0004955558004
324	0.0009287027766
325	0.000450023662
326	0.003766687847
327	0.003340369668
328	0.0002453672091
329	0.0008080401347
330	0.006267506221
331	0.01820673211
332	0.0001767936241
333	0.005000879898
334	0.0008578397297
335	4.012499932e-05
336	0.0007310153044
337	0.008085760861
338	0.009571075097
339	0.0007754275435
340	0.003745009137
341	0.001793857376
342	0.0001215472592
343	0.0004568203126
344	0.004827742145
345	0.001956747184
346	0.0004133098462
347	0.0008986023149
348	0.001352325677
349	0.0007689255835
350	0.0002714404515
351	0.0004516276051
352	0.0129920084
353	0.001591572426
354	0.007866063976
355	0.001326119045
356	0.001173390301
357	0.0001847467848
358	0.00110833966
359	0.0006096940815
360	0.0004218399313
361	0.00232908135
362	0.0001784012497
363	0.0001058828616
364	0.008291146255
365	0.001648610773
366	0.007933919204
367	0.007829429983
368	0.0003325308791
369	0.0006150722629
370	0.0008699241187
371	0.000391587401
372	0.0001641482903
373	0.0005382719552
374	0.001913982047
375	0.0007833846621
376	0.00072496225
377	0.002496289419
378	0.003103739033
379	0.0008790906687
380	0.002746600705
381	0.002814781245
382	0.001024841764
383	0.0007772987371
384	0.01332573014
385	0.01267626179
386	0.002351323905
387	0.0005997224193
388	0.001403270033
389	8.701870064e-05
390	0.0006422733527
391	0.0003260656032
392	6.021404583e-05
393	1.351383211e-05
394	0.003654533758
395	0.00125209441
396	0.0004708184275
397	0.004816590497
398	0.0002544585329
399	0.01096276475
400	0.003633344836
401	0.001286485126
402	0.0005945698674
403	0.0003939898915
404	0.0008358342886
405	0.0003930223302
406	0.003816982526
407	0.001037858867
408	0.005693322582
409	0.008558056826
410	0.001341477538
411	0.002769508729
412	0.009530391122
413	0.001992309865
414	0.001686026835
415	0.003154794875
416	0.002862349681
417	0.006337970891
418	9.170750942e-05
419	7.182107173e-05
420	0.0004519606559
421	2.597874459e-05
422	0.001739083061
423	0.003762564807
424	0.01466076469
425	0.00274530704
426	0.01078495438
427	0.008666541074
428	0.002139339907
