node_id	error
0	0.00129217833
1	0.0007814813988
2	0.0006876006078
3	0.0003037010381
4	0.0005233128132
5	0.0002277174758
6	0.0006296116782
7	0.0002263127536
8	0.0007246187847
9	0.0005329736567
10	0.0002741894904
11	0.0005438756743
12	0.0003377751546
13	0.0005387313564
14	0.0004504025442
15	0.0001139917632
16	0.0008456187827
17	0.0001998228792
18	0.0001929838592
19	0.000958484414
20	0.006488182858
21	0.0004214493778
22	5.695684201e-05
23	0.0006178652026
24	5.323467474e-05
25	0.0002248282905
26	0.0002803231007
27	0.03333262771
28	0.0002819768826
29	0.02745778439
30	0.000687977731
31	0.02739095767
32	0.004251897576
33	0.003575347666
34	0.0001228041224
35	0.002017358628
36	9.560650983e-05
37	0.0003590130494
38	0.001070965925
39	4.113820845e-05
40	0.02707163629
41	0.001947718567
42	0.003278457858
43	0.0003104100517
44	0.0002051691387
45	0.001051902271
46	0.001138847431
47	0.0007442837437
48	0.0005595811616
49	4.385689533e-06
50	0.0003270474862
51	2.531319694e-05
52	0.0003024227499
53	0.0005890843328
54	0.0008697507177
55	7.147493425e-05
56	0.0003677874951
57	0.001291280838
58	0.0001647250424
59	0.0004538729795
60	0.0002798881321
61	0.0002042205074
62	0.000375426279
63	0.0007327906008
64	0.001975819393
65	0.001481552645
66	0.001624556132
67	0.00777288466
68	0.000411490125
69	0.00060220229
70	0.002731594895
71	0.0003164749624
72	0.0003585708264
73	0.0008962099669
74	0.0002177740225
75	0.0009707098044
76	0.0006636867027
77	0.0004370045057
78	0.001115412035
79	0.008376028133
80	0.004821272375
81	0.004258878261
82	9.893785605e-06
83	0.00221649183
84	0.0001010137676
85	0.005791763445
86	0.0004077230532
87	0.0001495697656
88	0.0002544887028
89	0.001656463927
90	0.002588402797
91	0.001356979081
92	0.001534711266
93	0.0004063200626
94	0.0003356865869
95	0.0006866187608
96	0.0001881549357
97	0.000718725312
98	2.227127788e-05
99	0.001360237054
100	0.000728166808
101	0.002663295838
102	0.0003417121217
103	0.0003976163984
104	0.001594926933
105	0.0003432047507
106	3.908928072e-05
107	9.440574846e-05
108	0.001468164167
109	0.0003220046578
110	0.0005625907104
111	0.0002486782246
112	3.015098537e-05
113	0.0004772392579
114	0.000292409954
115	0.000328021893
116	0.001552169642
117	0.0003467354036
118	0.0001531224164
119	0.0006468383152
120	0.0009398835825
121	0.0001029577232
122	0.0005080383255
123	1.720199696e-05
124	0.001073944151
125	0.0001385516837
126	0.0008728477714
127	0.0003053798299
128	0.0005249330512
129	0.002173614052
130	0.002510807297
131	1.281349776e-05
132	0.0003582661674
133	0.0008651567763
134	0.0004892547472
135	0.000573126166
136	0.0002541047625
137	0.001619448037
138	0.0002751261601
139	9.501935031e-05
140	0.0009348246354
141	0.0002774042879
142	0.0002334267223
143	0.0009542011282
144	0.0001159196672
145	9.87744034e-05
146	0.01802437236
147	0.0005621039433
148	0.001177610466
149	0.001956347619
150	0.001030286348
151	0.002246455313
152	0.000841207523
153	0.001053237775
154	0.0003177295212
155	0.002099795944
156	0.0009205681847
157	0.002120806758
158	0.0001131997746
159	0.005835549668
160	0.000538644758
161	0.0007998243235
