node_id	error
0	0.0001414741334
1	9.185112019e-05
2	0.0001433549332
3	0.0009308905754
4	0.0003727407661
5	0.0002483764701
6	4.817369524e-06
7	0.0001067815081
8	0.0001155618937
9	0.0003158869716
10	0.001204718361
11	0.0008281749693
12	0.001113574038
13	0.0006156642547
14	0.001599009014
15	8.364952775e-05
16	2.207647905e-05
17	0.0001210576579
18	0.0007408918285
19	0.0007261933569
20	0.002120341325
21	0.0005935787666
22	0.0004736595909
23	0.001496306047
24	0.001243139083
25	0.0002353302478
26	0.0008032449762
27	0.03076562308
28	0.0007502706195
29	0.02351170298
30	0.001532431651
31	0.01876255054
32	0.03205946254
33	0.001596784008
34	0.0004896054452
35	0.0001574784364
36	0.0006129087598
37	0.0004064329542
38	0.0002606636382
39	0.0004947029722
40	0.03808195151
41	0.0003768640759
42	0.001937361774
43	1.474656321e-05
44	0.0005308939138
45	0.0002603056779
46	0.0003757274639
47	0.0001552899324
48	0.0002694295721
49	6.924249254e-06
50	0.0001731322916
51	0.000174885094
52	0.0001080490249
53	0.001439445008
54	0.000202965206
55	0.0003517196238
56	0.0009527711743
57	0.001615712694
58	0.0007258428466
59	0.0002694662802
60	0.000546306938
61	0.0001051684992
62	9.3899418e-05
63	0.001560337208
64	0.003292436932
65	0.0002668736428
66	0.0005910284417
67	0.002594047862
68	0.0003079091824
69	0.000600923221
70	0.0006914793776
71	0.0004931923165
72	0.005167269212
73	0.0008268030935
74	0.003517559683
75	0.0005234605073
76	0.002906897907
77	0.000756196519
78	0.0008657522386
79	0.004707725704
80	0.03072522509
81	0.002119767675
82	0.0008150095034
83	0.000460618747
84	0.0002517635727
85	0.01993088208
86	0.0007791573288
87	0.0007215801751
88	0.0004317625042
89	0.001013747568
90	0.001038409097
91	0.000670168465
92	0.002238265148
93	0.0002071857759
94	0.000640327902
95	0.0002316727236
96	0.0005002330192
97	0.0003591820325
98	0.0001207384995
99	0.00163499231
100	0.0005134247099
101	0.009434561367
102	0.001300113404
103	0.0005491541997
104	0.0001634590454
105	0.0003479467824
106	0.0001594744341
107	0.0002540627786
108	0.0005903902046
109	0.0003980073559
110	0.0009027771873
111	0.0007116036444
112	2.319299828e-05
113	0.0007773894144
114	0.0002733783331
115	5.563233198e-06
116	0.001168986089
117	0.000719406196
118	0.0002708731552
119	0.0002608231047
120	0.0003917568316
121	0.0003496774132
122	0.0005893767358
123	0.001075608558
124	0.001733164563
125	0.000467602577
126	0.0008539936041
127	0.0006634211563
128	0.0003975615343
129	0.0008548383558
130	0.003403485757
131	0.0003332732064
132	0.0009475926426
133	0.003013037496
134	0.000152041713
135	0.0001037152112
136	0.001207317346
137	2.415324904e-05
138	0.0006147278015
139	0.0001416225261
140	0.001083158704
141	0.0008020410964
142	0.0008474294808
143	0.0004632129669
144	0.0002646800546
145	0.0004379379053
146	0.00227665127
147	0.0003514202768
148	0.001136943977
149	0.003788463725
150	0.0007019437816
151	0.0003448226401
152	0.001026692451
153	0.0007483099085
154	0.001038018001
155	0.001572990028
156	0.0004402983376
157	0.003420597903
158	7.544996797e-05
159	0.03616731529
160	0.000143516223
161	0.0008734148227
162	0.001636117898
163	0.001153740079
164	0.007747131721
165	0.0008467829287
166	4.719202733e-05
167	0.0003608216975
168	0.0004307064889
169	0.0003058453509
170	0.0007624919686
171	0.0006156572579
172	0.001329641715
173	0.001329196194
174	0.0003295512569
175	0.0001955684777
176	0.0007718041719
177	0.001429091563
178	0.0001352522982
179	0.0004362788116
180	0.0005436340354
181	0.001680983987
182	0.0004733546289
183	0.0002347903151
184	0.001688689663
185	0.001891174851
186	0.01174017874
187	0.0009362962039
188	0.000221212923
189	0.0008359746086
190	0.006310920923
191	0.002713899906
192	0.0003161439305
193	0.0007734466223
194	0.0009475588361
195	0.0002439090363
196	0.0006228956271
197	0.0001905223019
198	0.008000261775
199	0.000270277343
200	0.004127893694
201	0.0006592432056
202	0.002124459852
203	0.001207901811
204	0.004466843868
205	0.0003069752818
206	0.0002159912701
207	3.242610576e-05
208	0.0004901246316
209	0.0003383284261
210	4.317558074e-05
211	0.0005204779498
212	0.004869726254
213	8.928190626e-05
214	7.439988549e-05
215	0.0006060038405
216	0.0004170169475
217	5.707855114e-05
218	0.0004005395839
219	0.0004318801947
220	0.000344550698
221	0.001134279297
222	0.0001422020421
223	0.0001246286954
224	1.182039841e-05
225	4.75778496e-05
226	2.095663701e-05
227	0.0004781635136
228	8.325565825e-07
229	0.001134993055
230	0.0001988794844
231	0.00229872549
232	0.0002183804524
233	1.402931338e-05
234	0.0003149018006
235	0.0007647947497
236	0.0004404914273
237	0.0001876560359
238	0.0004304025014
239	0.001193591966
240	5.199824626e-05
241	8.090324182e-05
242	0.0003206919624
243	0.001072422769
244	0.0005634475919
245	0.000197949973
246	0.000226996744
247	0.0004501503805
248	0.0003225376971
249	0.008579234289
250	0.0007024797062
251	0.0007070990289
252	5.436604292e-05
253	0.0003601230442
254	0.0215449464
255	0.004856020425
256	0.0003933165994
257	0.0002048006901
258	0.0005447126627
259	0.0001487558047
260	9.29602918e-05
261	0.0002548378044
262	9.016742968e-05
263	0.002006617546
264	0.0001661059055
265	6.027198536e-05
266	0.0002786374113
267	0.0002048814002
268	0.0001111986773
269	5.14588232e-05
270	3.749439349e-05
271	0.0002596682755
272	0.0008440694016
273	0.0001776590565
274	0.000115792152
275	0.0003666046862
276	0.0001860460505
277	0.0008220820799
278	0.000851741113
279	0.0005519697256
280	0.0004884235728
281	0.002748754412
282	0.0002368070323
283	9.936837764e-05
284	6.962523274e-05
285	0.001019193734
286	0.000924179039
287	0.0004271900367
288	0.000239866224
289	0.0006008888681
290	0.0004034122922
291	0.0001909655722
292	0.0001433214502
293	5.552408093e-05
294	0.0006742762657
295	0.0001262114242
296	0.003098850556
297	0.0001635838835
298	6.496109077e-05
299	0.0001088493186
300	0.001279079297
301	0.0003883533099
302	7.902063986e-05
303	0.000405724765
304	0.001001289541
305	0.0001720389467
306	0.001432543524
307	0.001131029829
308	0.0004285861751
309	0.0007914362292
310	0.0009140217231
311	0.0008422133514
312	0.0002550594217
